Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,A,Black or African American,All Origins,21039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,148.37794239501,141.957742964456,154.798141825563
1999,A,Black or African American,All Origins,21039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,105.984244567864,101.398387831755,110.570101303974
1999,A,Black or African American,All Origins,21059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1276.0615020166,1220.84730241011,1331.27570162308
1999,A,Black or African American,All Origins,21059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,956.023509066152,914.657107231559,997.389910900745
1999,A,Black or African American,All Origins,21059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,682.873935047251,653.326505165399,712.421364929104
1999,A,Black or African American,All Origins,21079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,880.568795352769,842.467260938467,918.670329767072
1999,A,Black or African American,All Origins,21079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,650.58587791583,622.435527429088,678.736228402573
1999,A,Black or African American,All Origins,21079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,464.704198511307,444.596805306491,484.811591716124
1999,A,Black or African American,All Origins,21099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,175.524314453201,167.929512385515,183.119116520888
1999,A,Black or African American,All Origins,21099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,133.49429968808,127.7181040285,139.270495347661
1999,A,Black or African American,All Origins,21099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,95.3530712057718,91.2272171632144,99.4789252483293
1999,A,Black or African American,All Origins,21119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,53.0876359626407,50.7905747911803,55.3846971341011
1999,A,Black or African American,All Origins,21119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.9137836563016,39.1434757096347,42.6840916029685
1999,A,Black or African American,All Origins,21119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,29.2241311830726,27.959625506882,30.4886368592632
1999,A,Black or African American,All Origins,21139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,23.0164235088567,22.0205205685696,24.0123264491438
1999,A,Black or African American,All Origins,21139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,20.7324883923,19.8354095676332,21.6295672169668
1999,A,Black or African American,All Origins,21139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.3590488136345,14.6944745861215,16.0236230411476
1999,A,Black or African American,All Origins,21219,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,118.888453034724,113.744241124568,124.03266494488
1999,A,Black or African American,All Origins,21219,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,87.6546901218874,83.8619391069981,91.4474411367768
1999,A,Black or African American,All Origins,21219,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,62.6202836867678,59.9107521810904,65.3298151924453
1999,A,Black or African American,All Origins,21239,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3344.75570400321,3200.03069758,3489.48071042643
1999,A,Black or African American,All Origins,21239,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2524.28312806262,2415.05933886761,2633.50691725764
1999,A,Black or African American,All Origins,21239,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1803.05937718759,1725.04238490543,1881.07636946975
1999,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,811.357967461533,776.251132330986,846.464802592081
1999,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,736.570477397357,704.699639433049,768.441315361666
1999,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,526.121769569541,503.356885309321,548.886653829762
1999,A,Black or African American,All Origins,22039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,221.690634351857,212.098251134709,231.283017569004
1999,A,Black or African American,All Origins,22039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,218.33474958022,208.887572915692,227.781926244749
1999,A,Black or African American,All Origins,22039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,159.261588930255,152.370462486157,166.152715374352
1999,A,Black or African American,All Origins,22119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,813.486997320836,778.288040705992,848.68595393568
1999,A,Black or African American,All Origins,22119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,813.486997320836,778.288040705992,848.68595393568
1999,A,Black or African American,All Origins,22119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,603.595882136802,577.478752621267,629.713011652337
1999,A,Black or African American,All Origins,24037,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,52.5579032900014,50.2837632437994,54.8320433362034
1999,A,Black or African American,All Origins,24037,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,38.6193615263484,36.9483314603045,40.2903915923923
1999,A,Black or African American,All Origins,24037,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,27.585258233106,26.3916653287889,28.7788511374231
1999,A,Black or African American,All Origins,24039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,7889024.10373435,7547672.09924584,8230376.10822286
1999,A,Black or African American,All Origins,24039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,5345902.10320817,5114589.03143474,5577215.17498161
1999,A,Black or African American,All Origins,24039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3818501.50229155,3653277.87959625,3983725.12498686
1999,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,13017.9813923287,12454.7033513144,13581.2594333429
1999,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13017.9813923287,12454.7033513144,13581.2594333429
1999,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,13017.9813923287,12454.7033513144,13581.2594333429
1999,A,Black or African American,All Origins,27017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,156.986717813778,150.194023292989,163.779412334566
1999,A,Black or African American,All Origins,27017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,156.986717813778,150.194023292989,163.779412334566
1999,A,Black or African American,All Origins,27017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,156.986717813778,150.194023292989,163.779412334566
1999,A,Black or African American,All Origins,28039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,128.376712137297,122.821950554433,133.93147372016
1999,A,Black or African American,All Origins,28039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,93.6205159895147,89.56962827843,97.6714037005995
1999,A,Black or African American,All Origins,28039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,66.8717971353676,63.9783059131643,69.7652883575711
1999,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,624.847765882876,597.811083705252,651.884448060501
1999,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,517.262923519309,494.881354713185,539.644492325433
1999,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,369.473516799506,353.486681937989,385.460351661023
1999,A,Black or African American,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,359.365362275555,343.815899484786,374.914825066324
1999,A,Black or African American,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,290.241206543148,277.682692798493,302.799720287804
1999,A,Black or African American,All Origins,28099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,207.31514753082,198.344780570352,216.285514491289
1999,A,Black or African American,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,58.1220678565371,55.6071706896677,60.6369650234065
1999,A,Black or African American,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,42.3385124589128,40.5065575929021,44.1704673249235
1999,A,Black or African American,All Origins,28119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,30.2417946135091,28.9332554235015,31.5503338035168
1999,A,Black or African American,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,224.44704141223,214.735390581894,234.158692242567
1999,A,Black or African American,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,159.377820374113,152.481664684849,166.273976063378
1999,A,Black or African American,All Origins,28139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.841300267224,108.915474774892,118.767125759556
1999,A,Black or African American,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,345.887384653954,330.921103587197,360.853665720712
1999,A,Black or African American,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,280.407853301171,268.274821187178,292.540885415164
1999,A,Black or African American,All Origins,28159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,200.291323786551,191.624872276556,208.957775296546
1999,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15255.3708220205,14595.2826614523,15915.4589825887
1999,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15053.7599586012,14402.3953450079,15705.1245721945
1999,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12727.4581437702,12176.7508202417,13278.1654672988
1999,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,26021.9421348427,24895.9927155466,27147.8915541387
1999,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,26021.9421348427,24895.9927155466,27147.8915541387
1999,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21435.743436285,20508.2353068304,22363.2515657397
1999,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,16019.8015900995,15326.6370982202,16712.9660819788
1999,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13339.6375890703,12762.4417318509,13916.8334462897
1999,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9738.2058494592,9316.84117328068,10159.5705256377
1999,A,Black or African American,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,15.699977960628,15.0206519911778,16.3793039300783
1999,A,Black or African American,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,15.699977960628,15.0206519911778,16.3793039300783
1999,A,Black or African American,All Origins,32019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15.699977960628,15.0206519911778,16.3793039300783
1999,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,45176.8948411753,43222.1253528553,47131.6643294954
1999,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,45176.8948411753,43222.1253528553,47131.6643294954
1999,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,34433.6088728471,32943.6931043104,35923.5246413837
1999,A,Black or African American,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2743.9486324239,2625.22008582864,2862.67717901917
1999,A,Black or African American,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2743.9486324239,2625.22008582864,2862.67717901917
1999,A,Black or African American,All Origins,36039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2743.9486324239,2625.22008582864,2862.67717901917
1999,A,Black or African American,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,70.0127306531415,66.9833336537268,73.0421276525563
1999,A,Black or African American,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,70.0127306531415,66.9833336537268,73.0421276525563
1999,A,Black or African American,All Origins,36099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,61.9631118540594,59.2820156680665,64.6442080400524
1999,A,Black or African American,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1932.27421619599,1848.66619722598,2015.88223516601
1999,A,Black or African American,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1932.27421619599,1848.66619722598,2015.88223516601
1999,A,Black or African American,All Origins,37059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1900.3201826508,1818.09479013225,1982.54557516934
1999,A,Black or African American,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,115.796837052548,110.786396987774,120.807277117322
1999,A,Black or African American,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,86.5726777114735,82.8267445412655,90.3186108816815
1999,A,Black or African American,All Origins,37079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,61.8376269367668,59.1619603866182,64.5132934869154
1999,A,Black or African American,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,258.344032120269,247.165684576604,269.522379663935
1999,A,Black or African American,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,258.344032120269,247.165684576604,269.522379663935
1999,A,Black or African American,All Origins,37099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,258.344032120269,247.165684576604,269.522379663935
1999,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,147184.301449736,140815.749944699,153552.852954773
1999,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,147184.301449736,140815.749944699,153552.852954773
1999,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,147184.301449736,140815.749944699,153552.852954773
1999,A,Black or African American,All Origins,37139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,142.945110072694,136.759985117626,149.130235027763
