"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"73 years"	"73"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	15858
	"73 years"	"73"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	144555
	"73 years"	"73"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	19427
	"73 years"	"73"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	20998
	"73 years"	"73"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	4605
	"73 years"	"73"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	807
	"73 years"	"73"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	133295
	"73 years"	"73"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	30876
	"73 years"	"73"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1930
	"73 years"	"73"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	6918
	"73 years"	"73"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	63038
	"73 years"	"73"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	35132
	"73 years"	"73"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	20336
	"73 years"	"73"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	15987
	"73 years"	"73"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	23843
	"73 years"	"73"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	20075
	"73 years"	"73"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	9143
	"73 years"	"73"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	23574
	"73 years"	"73"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	39176
	"73 years"	"73"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	54929
	"73 years"	"73"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	27490
	"73 years"	"73"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	12963
	"73 years"	"73"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	33880
	"73 years"	"73"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	5661
	"73 years"	"73"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	10774
	"73 years"	"73"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	10939
	"73 years"	"73"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	7173
	"73 years"	"73"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	48399
	"73 years"	"73"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	9932
	"73 years"	"73"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	101768
	"73 years"	"73"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	41218
	"73 years"	"73"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	4329
	"73 years"	"73"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	69296
	"73 years"	"73"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	20013
	"73 years"	"73"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	20203
	"73 years"	"73"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	89561
	"73 years"	"73"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	7150
	"73 years"	"73"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	19211
	"73 years"	"73"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4885
	"73 years"	"73"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	30888
	"73 years"	"73"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	91455
	"73 years"	"73"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	8872
	"73 years"	"73"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3854
	"73 years"	"73"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	32534
	"73 years"	"73"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	28623
	"73 years"	"73"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	14050
	"73 years"	"73"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	32820
	"73 years"	"73"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	2859
	"74 years"	"74"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	22975
	"74 years"	"74"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	1370
	"74 years"	"74"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	31582
	"74 years"	"74"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	16000
	"74 years"	"74"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	141930
	"74 years"	"74"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	18654
	"74 years"	"74"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	20508
	"74 years"	"74"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	4474
	"74 years"	"74"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	861
	"74 years"	"74"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	130207
	"74 years"	"74"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	29664
	"74 years"	"74"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1863
	"74 years"	"74"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	6754
	"74 years"	"74"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	61317
	"74 years"	"74"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	34005
	"74 years"	"74"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	19946
	"74 years"	"74"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	15623
	"74 years"	"74"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	22933
	"74 years"	"74"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	19484
	"74 years"	"74"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	8690
	"74 years"	"74"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	22905
	"74 years"	"74"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	38680
	"74 years"	"74"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	53297
	"74 years"	"74"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	26869
	"74 years"	"74"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	12813
	"74 years"	"74"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	32882
	"74 years"	"74"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	5449
	"74 years"	"74"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	10344
	"74 years"	"74"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	10328
	"74 years"	"74"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	7002
	"74 years"	"74"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	47421
	"74 years"	"74"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	9533
	"74 years"	"74"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	98952
	"74 years"	"74"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	39389
	"74 years"	"74"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	4199
	"74 years"	"74"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	67165
	"74 years"	"74"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	19245
	"74 years"	"74"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	20064
	"74 years"	"74"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	86881
	"74 years"	"74"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	7064
	"74 years"	"74"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	18272
	"74 years"	"74"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4818
	"74 years"	"74"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	29541
	"74 years"	"74"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	89499
	"74 years"	"74"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	8866
	"74 years"	"74"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3605
	"74 years"	"74"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	31388
	"74 years"	"74"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	28444
	"74 years"	"74"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	13240
	"74 years"	"74"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	32142
	"74 years"	"74"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	2612
	"75 years"	"75"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	21040
	"75 years"	"75"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	1281
	"75 years"	"75"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	30948
	"75 years"	"75"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	15134
	"75 years"	"75"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	139406
	"75 years"	"75"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	18030
	"75 years"	"75"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	19666
	"75 years"	"75"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	4066
	"75 years"	"75"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	831
	"75 years"	"75"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	124098
	"75 years"	"75"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	28352
	"75 years"	"75"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1819
	"75 years"	"75"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	6357
	"75 years"	"75"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	59329
	"75 years"	"75"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	32490
	"75 years"	"75"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	19178
	"75 years"	"75"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	15228
	"75 years"	"75"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	21455
	"75 years"	"75"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	18475
	"75 years"	"75"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	8236
	"75 years"	"75"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	21899
	"75 years"	"75"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	37268
	"75 years"	"75"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	50872
	"75 years"	"75"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	25655
	"75 years"	"75"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	11359
	"75 years"	"75"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	31279
	"75 years"	"75"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	5167
	"75 years"	"75"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	10034
	"75 years"	"75"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	9849
	"75 years"	"75"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	6615
	"75 years"	"75"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	45364
	"75 years"	"75"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	9068
	"75 years"	"75"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	95463
	"75 years"	"75"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	36816
	"75 years"	"75"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	4122
	"75 years"	"75"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	64232
	"75 years"	"75"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	18792
	"75 years"	"75"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	19423
	"75 years"	"75"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	84449
	"75 years"	"75"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	6891
	"75 years"	"75"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	17340
	"75 years"	"75"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4627
	"75 years"	"75"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	28273
	"75 years"	"75"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	85357
	"75 years"	"75"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	8546
	"75 years"	"75"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3472
	"75 years"	"75"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	29951
	"75 years"	"75"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	27755
	"75 years"	"75"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	12548
	"75 years"	"75"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	30175
	"75 years"	"75"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	2514
	"76 years"	"76"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	20513
	"76 years"	"76"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	1211
	"76 years"	"76"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	30268
	"76 years"	"76"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	14711
	"76 years"	"76"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	139302
	"76 years"	"76"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	17623
	"76 years"	"76"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	20062
	"76 years"	"76"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	4119
	"76 years"	"76"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	838
	"76 years"	"76"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	123381
	"76 years"	"76"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	27406
	"76 years"	"76"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1930
	"76 years"	"76"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	6368
	"76 years"	"76"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	58796
	"76 years"	"76"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	32105
	"76 years"	"76"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	18993
	"76 years"	"76"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	14812
	"76 years"	"76"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	21114
	"76 years"	"76"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	17598
	"76 years"	"76"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	8281
	"76 years"	"76"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	22151
	"76 years"	"76"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	36800
	"76 years"	"76"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	49966
	"76 years"	"76"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	25232
	"76 years"	"76"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	11063
	"76 years"	"76"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	31091
	"76 years"	"76"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	4992
	"76 years"	"76"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	9768
	"76 years"	"76"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	9563
	"76 years"	"76"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	6541
	"76 years"	"76"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	45232
	"76 years"	"76"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	8875
	"76 years"	"76"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	94693
	"76 years"	"76"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	36643
	"76 years"	"76"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	3943
	"76 years"	"76"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	63592
	"76 years"	"76"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	18039
	"76 years"	"76"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	19123
	"76 years"	"76"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	83391
	"76 years"	"76"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	6946
	"76 years"	"76"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	17341
	"76 years"	"76"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4512
	"76 years"	"76"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	28128
	"76 years"	"76"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	83659
	"76 years"	"76"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	8385
	"76 years"	"76"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3428
	"76 years"	"76"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	29546
	"76 years"	"76"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	27931
	"76 years"	"76"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	12283
	"76 years"	"76"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	30072
	"76 years"	"76"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	2519
	"77 years"	"77"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	19432
	"77 years"	"77"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	1119
	"77 years"	"77"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	28380
	"77 years"	"77"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	13598
	"77 years"	"77"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	133607
	"77 years"	"77"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	17026
	"77 years"	"77"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	19222
	"77 years"	"77"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	3817
	"77 years"	"77"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	818
	"77 years"	"77"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	117586
	"77 years"	"77"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	25723
	"77 years"	"77"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1690
	"77 years"	"77"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	6104
	"77 years"	"77"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	56604
	"77 years"	"77"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	30598
	"77 years"	"77"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	17857
	"77 years"	"77"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	14625
	"77 years"	"77"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	19986
	"77 years"	"77"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	16736
	"77 years"	"77"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	7587
	"77 years"	"77"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	21098
	"77 years"	"77"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	35825
	"77 years"	"77"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	46947
	"77 years"	"77"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	23994
	"77 years"	"77"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	10453
	"77 years"	"77"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	29379
	"77 years"	"77"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	4918
	"77 years"	"77"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	9583
	"77 years"	"77"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	8706
	"77 years"	"77"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	5916
	"77 years"	"77"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	43519
	"77 years"	"77"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	8397
	"77 years"	"77"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	89404
	"77 years"	"77"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	34500
	"77 years"	"77"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	3699
	"77 years"	"77"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	60865
	"77 years"	"77"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	17511
	"77 years"	"77"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	18518
	"77 years"	"77"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	78711
	"77 years"	"77"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	6500
	"77 years"	"77"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	16483
	"77 years"	"77"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4556
	"77 years"	"77"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	26344
	"77 years"	"77"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	78321
	"77 years"	"77"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	8056
	"77 years"	"77"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3242
	"77 years"	"77"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	28391
	"77 years"	"77"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	26863
	"77 years"	"77"	"2001"	"2001"	"West Virginia"	"54"	"White"	"2106-3"	11818
	"77 years"	"77"	"2001"	"2001"	"Wisconsin"	"55"	"White"	"2106-3"	28638
	"77 years"	"77"	"2001"	"2001"	"Wyoming"	"56"	"White"	"2106-3"	2309
	"78 years"	"78"	"2001"	"2001"	"Alabama"	"01"	"White"	"2106-3"	18013
	"78 years"	"78"	"2001"	"2001"	"Alaska"	"02"	"White"	"2106-3"	1040
	"78 years"	"78"	"2001"	"2001"	"Arizona"	"04"	"White"	"2106-3"	26299
	"78 years"	"78"	"2001"	"2001"	"Arkansas"	"05"	"White"	"2106-3"	12827
	"78 years"	"78"	"2001"	"2001"	"California"	"06"	"White"	"2106-3"	126730
	"78 years"	"78"	"2001"	"2001"	"Colorado"	"08"	"White"	"2106-3"	15541
	"78 years"	"78"	"2001"	"2001"	"Connecticut"	"09"	"White"	"2106-3"	18230
	"78 years"	"78"	"2001"	"2001"	"Delaware"	"10"	"White"	"2106-3"	3530
	"78 years"	"78"	"2001"	"2001"	"District of Columbia"	"11"	"White"	"2106-3"	847
	"78 years"	"78"	"2001"	"2001"	"Florida"	"12"	"White"	"2106-3"	109994
	"78 years"	"78"	"2001"	"2001"	"Georgia"	"13"	"White"	"2106-3"	24009
	"78 years"	"78"	"2001"	"2001"	"Hawaii"	"15"	"White"	"2106-3"	1616
	"78 years"	"78"	"2001"	"2001"	"Idaho"	"16"	"White"	"2106-3"	5678
	"78 years"	"78"	"2001"	"2001"	"Illinois"	"17"	"White"	"2106-3"	52935
	"78 years"	"78"	"2001"	"2001"	"Indiana"	"18"	"White"	"2106-3"	28318
	"78 years"	"78"	"2001"	"2001"	"Iowa"	"19"	"White"	"2106-3"	17286
	"78 years"	"78"	"2001"	"2001"	"Kansas"	"20"	"White"	"2106-3"	13576
	"78 years"	"78"	"2001"	"2001"	"Kentucky"	"21"	"White"	"2106-3"	18737
	"78 years"	"78"	"2001"	"2001"	"Louisiana"	"22"	"White"	"2106-3"	15732
	"78 years"	"78"	"2001"	"2001"	"Maine"	"23"	"White"	"2106-3"	7357
	"78 years"	"78"	"2001"	"2001"	"Maryland"	"24"	"White"	"2106-3"	20016
	"78 years"	"78"	"2001"	"2001"	"Massachusetts"	"25"	"White"	"2106-3"	33472
	"78 years"	"78"	"2001"	"2001"	"Michigan"	"26"	"White"	"2106-3"	44112
	"78 years"	"78"	"2001"	"2001"	"Minnesota"	"27"	"White"	"2106-3"	23346
	"78 years"	"78"	"2001"	"2001"	"Mississippi"	"28"	"White"	"2106-3"	9652
	"78 years"	"78"	"2001"	"2001"	"Missouri"	"29"	"White"	"2106-3"	27763
	"78 years"	"78"	"2001"	"2001"	"Montana"	"30"	"White"	"2106-3"	4587
	"78 years"	"78"	"2001"	"2001"	"Nebraska"	"31"	"White"	"2106-3"	8822
	"78 years"	"78"	"2001"	"2001"	"Nevada"	"32"	"White"	"2106-3"	7996
	"78 years"	"78"	"2001"	"2001"	"New Hampshire"	"33"	"White"	"2106-3"	5807
	"78 years"	"78"	"2001"	"2001"	"New Jersey"	"34"	"White"	"2106-3"	40941
	"78 years"	"78"	"2001"	"2001"	"New Mexico"	"35"	"White"	"2106-3"	7677
	"78 years"	"78"	"2001"	"2001"	"New York"	"36"	"White"	"2106-3"	84188
	"78 years"	"78"	"2001"	"2001"	"North Carolina"	"37"	"White"	"2106-3"	31443
	"78 years"	"78"	"2001"	"2001"	"North Dakota"	"38"	"White"	"2106-3"	3547
	"78 years"	"78"	"2001"	"2001"	"Ohio"	"39"	"White"	"2106-3"	56228
	"78 years"	"78"	"2001"	"2001"	"Oklahoma"	"40"	"White"	"2106-3"	16083
	"78 years"	"78"	"2001"	"2001"	"Oregon"	"41"	"White"	"2106-3"	17679
	"78 years"	"78"	"2001"	"2001"	"Pennsylvania"	"42"	"White"	"2106-3"	73822
	"78 years"	"78"	"2001"	"2001"	"Rhode Island"	"44"	"White"	"2106-3"	6361
	"78 years"	"78"	"2001"	"2001"	"South Carolina"	"45"	"White"	"2106-3"	14992
	"78 years"	"78"	"2001"	"2001"	"South Dakota"	"46"	"White"	"2106-3"	4139
	"78 years"	"78"	"2001"	"2001"	"Tennessee"	"47"	"White"	"2106-3"	24169
	"78 years"	"78"	"2001"	"2001"	"Texas"	"48"	"White"	"2106-3"	72854
	"78 years"	"78"	"2001"	"2001"	"Utah"	"49"	"White"	"2106-3"	7366
	"78 years"	"78"	"2001"	"2001"	"Vermont"	"50"	"White"	"2106-3"	3047
	"78 years"	"78"	"2001"	"2001"	"Virginia"	"51"	"White"	"2106-3"	26183
	"78 years"	"78"	"2001"	"2001"	"Washington"	"53"	"White"	"2106-3"	25409
