"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",0.51,1.01287093893501,1,"not interpolated"
"t2_dm",0.52,1.01312056408198,1,"not interpolated"
"t2_dm",0.53,1.01337008405556,1,"not interpolated"
"t2_dm",0.54,1.0136194988812,1,"not interpolated"
"t2_dm",0.55,1.01386880858437,1,"not interpolated"
"t2_dm",0.56,1.01411801319053,1,"not interpolated"
"t2_dm",0.57,1.01436711272515,1,"not interpolated"
"t2_dm",0.58,1.01461610721368,1,"not interpolated"
"t2_dm",0.59,1.01486499668161,1,"not interpolated"
"t2_dm",0.6,1.01511378115437,1,"not interpolated"
"t2_dm",0.61,1.01536246065745,1,"not interpolated"
"t2_dm",0.62,1.01561103521631,1,"not interpolated"
"t2_dm",0.63,1.0158595048564,1,"not interpolated"
"t2_dm",0.64,1.01610786960319,1,"not interpolated"
"t2_dm",0.65,1.01635612948215,1,"not interpolated"
"t2_dm",0.66,1.01660428451874,1,"not interpolated"
"t2_dm",0.67,1.01685233473842,1,"not interpolated"
"t2_dm",0.68,1.01710028016666,1,"not interpolated"
"t2_dm",0.69,1.01734812082892,1,"not interpolated"
"t2_dm",0.7,1.01759585675066,1,"not interpolated"
"t2_dm",0.71,1.01784348795735,1,"not interpolated"
"t2_dm",0.72,1.01809101447446,1,"not interpolated"
"t2_dm",0.73,1.01833843632743,1,"not interpolated"
"t2_dm",0.74,1.01858575354175,1,"not interpolated"
