Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,Black or African American,85,150,All Origins,5,us,cvd_stroke,total,0.124785856408569,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,5,us,lri,total,0.0466719351431929,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,lri,total,0.0727503453037325,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,5,us,ncd_lri,total,0.233359675715965,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,5,us,ncd_lri,total,0.94070014889649,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,ncd_lri,total,2.29091760101679,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,5,us,ncd_lri,total,2.12010927993789,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,ncd_lri,total,4.06241225239535,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,ncd_lri,total,5.96552831490606,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,ncd_lri,total,3.18203933841851,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,neo_lung,total,0.208265236456072,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,5,us,neo_lung,total,0.206839929750038,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,neo_lung,total,0.37499190022111,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,neo_lung,total,0.58200276242986,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,neo_lung,total,0.0623929282042844,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,resp_copd,total,0.0624986500368516,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,resp_copd,total,0.29100138121493,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,resp_copd,total,0.0623929282042844,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,t2_dm,total,0.104132618228036,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,t2_dm,total,0.187495950110555,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,t2_dm,total,0.145500690607465,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,t2_dm,total,0.0623929282042844,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,all-cause,overall,24.7777230919031,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,all-cause,overall,52.3491226451751,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,all-cause,overall,99.0949828207276,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,all-cause,overall,127.964270699697,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,all-cause,overall,192.781089044336,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,all-cause,overall,277.3523398436,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,all-cause,overall,231.250503447887,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,cvd_ihd,total,0.645292134821811,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,cvd_ihd,total,3.76909162395637,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,cvd_ihd,total,12.7625590712966,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,cvd_ihd,total,21.7625311763502,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,cvd_ihd,total,36.7732282700616,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,cvd_ihd,total,55.9192304022728,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,cvd_ihd,total,52.2681460411504,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,cvd_stroke,total,0.224232788162019,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,cvd_stroke,total,1.08778131575952,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,cvd_stroke,total,3.11590648775905,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,cvd_stroke,total,3.72400668442808,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,cvd_stroke,total,5.56346359852881,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,cvd_stroke,total,9.58473487356896,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,cvd_stroke,total,8.62583242287335,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,lri,total,0.039863606784359,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,lri,total,0.101714616538553,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,lri,total,0.185823290972666,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,lri,total,0.234953103118491,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,lri,total,0.353767765636036,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,lri,total,0.713324592568957,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,lri,total,0.669540533673456,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,ncd_lri,total,8.97678595275283,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,ncd_lri,total,31.0201326382436,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,ncd_lri,total,77.2971028622819,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,ncd_lri,total,114.630682097723,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,ncd_lri,total,180.328463693948,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,ncd_lri,total,260.738197434399,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,ncd_lri,total,216.94090722456,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,neo_lung,total,0.0697613118726282,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,neo_lung,total,1.26578189470199,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,neo_lung,total,6.03252422867784,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,neo_lung,total,12.0795264140794,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,neo_lung,total,18.07939475961,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,neo_lung,total,17.3184375765476,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,neo_lung,total,4.85783423701763,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,resp_copd,total,0.0249147542402244,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,resp_copd,total,0.223207075181824,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,resp_copd,total,1.06107792236566,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,resp_copd,total,2.75776204785328,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,resp_copd,total,6.20024557667368,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,resp_copd,total,9.55764659790179,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,resp_copd,total,5.45895457016971,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,666,us,t2_dm,total,0.017440327968157,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,666,us,t2_dm,total,0.121492458643271,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,666,us,t2_dm,total,0.417429131895119,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,666,us,t2_dm,total,0.992676860675623,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,666,us,t2_dm,total,1.90289819200015,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,666,us,t2_dm,total,2.68173929105038,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,666,us,t2_dm,total,1.80336099945624,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,all-cause,overall,25.7307706786903,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,all-cause,overall,53.0626617520974,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,all-cause,overall,89.2602384918686,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,all-cause,overall,108.063983257988,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,all-cause,overall,173.458565485806,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,all-cause,overall,289.902590411911,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,all-cause,overall,242.42765254881,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,cvd_ihd,total,0.447357523790178,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,cvd_ihd,total,2.86825198659986,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,cvd_ihd,total,10.3773899425699,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,cvd_ihd,total,18.7270316902293,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,cvd_ihd,total,37.5194324877432,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,cvd_ihd,total,73.1376936100082,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,cvd_ihd,total,73.1402695276971,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,cvd_stroke,total,0.231391822650092,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,cvd_stroke,total,0.881721906991808,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,cvd_stroke,total,2.37407269912565,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,cvd_stroke,total,3.32410900613303,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,cvd_stroke,total,4.91084463835712,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,cvd_stroke,total,9.85712943800965,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,cvd_stroke,total,9.47340633882553,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,lri,total,0.0771306075500308,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,lri,total,0.13810102157703,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,lri,total,0.293699715355751,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,lri,total,0.280053139710841,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,lri,total,0.695340833749681,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,lri,total,1.34248218092296,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,lri,total,1.27373530606058,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,ncd_lri,total,8.06014848897821,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,ncd_lri,total,28.1407389351964,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,ncd_lri,total,65.9478235855059,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,ncd_lri,total,95.3154772894114,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,ncd_lri,total,162.564892423728,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,ncd_lri,total,276.201916099752,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,ncd_lri,total,232.377084899426,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,neo_lung,total,0.115695911325046,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,neo_lung,total,0.414303064731091,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,neo_lung,total,2.75343483146016,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,neo_lung,total,5.36971454836873,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,neo_lung,total,11.1544258747345,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,neo_lung,total,12.8179463027849,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,neo_lung,total,5.0949412242423,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,resp_copd,total,0.0308522430200123,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,resp_copd,total,0.201839954612583,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,resp_copd,total,0.550686966292033,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,resp_copd,total,1.4002656985542,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,resp_copd,total,4.75149569728949,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,resp_copd,total,11.1260509514848,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,resp_copd,total,9.81174227949787,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,1,us,t2_dm,total,0.0231391822650092,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,1,us,t2_dm,total,0.0637389330355524,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,1,us,t2_dm,total,0.440549573033626,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,1,us,t2_dm,total,1.10803633537768,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,1,us,t2_dm,total,2.3178027791656,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,1,us,t2_dm,total,3.2182792008427,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,1,us,t2_dm,total,1.79119027414768,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,2,us,all-cause,overall,13.0974530589788,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,2,us,all-cause,overall,23.3338137564601,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,2,us,all-cause,overall,36.2072252224799,666,nvss,Deaths,age-adjusted rate
2004,A,White,55,64,Hispanic or Latino,2,us,all-cause,overall,45.7162336156917,666,nvss,Deaths,age-adjusted rate
2004,A,White,65,74,Hispanic or Latino,2,us,all-cause,overall,76.2348510039321,666,nvss,Deaths,age-adjusted rate
2004,A,White,75,84,Hispanic or Latino,2,us,all-cause,overall,138.757233508034,666,nvss,Deaths,age-adjusted rate
2004,A,White,85,150,Hispanic or Latino,2,us,all-cause,overall,115.426295910803,666,nvss,Deaths,age-adjusted rate
2004,A,White,25,34,Hispanic or Latino,2,us,cvd_ihd,total,0.349848495732321,666,nvss,Deaths,age-adjusted rate
2004,A,White,35,44,Hispanic or Latino,2,us,cvd_ihd,total,1.42453075436264,666,nvss,Deaths,age-adjusted rate
2004,A,White,45,54,Hispanic or Latino,2,us,cvd_ihd,total,3.59052187099662,666,nvss,Deaths,age-adjusted rate
