Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2006,34,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1327.88570629667,1902.18789745664,2416.22876222292,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,462.677069957464,662.781983969302,841.889959919853,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,57.4756973162935,82.3352049019846,104.585461777201,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,52.3231760909287,74.9541045298109,95.209693638084,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,16.4386770611502,23.5487676939182,29.9125841307415,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,1247.9009521268,1787.64565526402,2270.73882396189,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1047.20365833053,1500.14235248451,1905.54065970808,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,356.913299258031,511.286178311797,649.456099886994,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,61.6410637214631,88.2986053004835,112.159823249262,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,69.399327499497,99.4120389402589,126.276476037693,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,18.3865961883559,26.3381373006662,33.4555774047017,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,1628.88943654268,2333.32549362429,2963.86759515968,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1490.31266583444,2134.81925700459,2711.71837561794,EPA,attributable
2006,34,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,485.873060862843,695.995672967721,884.076836736669,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,945.791102444792,1353.15818057989,1718.55340123765,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,184.313618756694,263.700388350251,334.907777827425,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,72.8286233847527,104.197054993127,132.333533379405,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,YLL,absolute number,28288.9539558358,40473.4506028211,51402.5538119234,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5057.9884841052,7236.5435420718,9190.63764747907,EPA,attributable
2006,34,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2178.33046670941,3116.57160171509,3958.14384688776,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,474.885368527978,679.400944949166,862.856458468047,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,151.389865176806,216.587884726099,275.072115444042,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,69.2146782967589,99.0228820587469,125.76157562881,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,YLL,absolute number,12574.8706669622,17990.402694928,22848.2684211178,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3988.10633214666,5705.6363286513,7246.30307397504,EPA,attributable
2006,34,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1832.79099656207,2622.10633866945,3330.14165778092,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,468.585807624811,670.440927408353,851.485592284803,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,230.242133268609,329.424721887182,418.381982606076,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,76.4978103960524,109.451165852856,139.007162260721,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,YLL,absolute number,15577.6798058564,22288.1571015719,28306.8110473654,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,6412.53285240992,9174.89262937421,11652.4641699176,EPA,attributable
2006,34,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2543.09536654375,3638.59764484937,4621.15802310438,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,360.929963787026,516.745670533741,656.342362552681,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,100.991853099287,144.590663242994,183.651229081307,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,30.1196142428351,43.1224387546704,54.771786093611,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,11212.7797562065,16053.4064084717,20390.1673298425,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2552.84601679752,3654.92549545658,4642.28840497922,EPA,attributable
2006,34,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,935.706742946096,1339.65715462719,1701.5599588293,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,157.502489619803,225.502193847205,286.421483974119,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,77.9884625879472,111.6589931423,141.823606986916,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,26.6247140415345,38.1195969753459,48.4175845383211,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,4142.41647823564,5930.85230541967,7533.06870132112,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1824.1211631829,2611.6623625049,3317.20147261565,EPA,attributable
2006,34,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,700.24705285736,1002.56984531196,1273.4135219834,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,201.725145982935,288.804870094159,366.823265401393,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,129.207163675273,184.982679966079,234.954315991053,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,33.2464472569637,47.598110956142,60.4563713976754,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,6951.34978618253,9952.07445356036,12640.5501658701,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3359.87606145406,4810.25092202833,6109.70289401011,EPA,attributable
2006,34,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1145.6562983505,1640.20760428975,2083.29696499094,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,5532.86499742124,7931.08262814348,10075.1922613019,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,130.145926875174,186.557615312214,236.99208925283,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,101.80712511636,145.935373772525,185.387924627803,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,106048.217971847,152014.766254752,193110.83598331,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3149.55746805745,4514.73161425273,5735.2559738016,EPA,attributable
2006,34,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1951.33338703526,2797.13789055849,3553.32346793945,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2940.32588624418,4214.73733283421,5354.14902246603,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,107.302309357962,153.809838312858,195.390775371207,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,105.065860283045,150.604055765715,191.318341875219,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,48996.5624409966,70232.9091706202,89219.6671549054,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,2451.46981663302,3513.99870497939,4463.97278061466,EPA,attributable
2006,34,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1750.78075796247,2509.61332439849,3188.0619517896,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2592.62141589725,3716.45891638039,4721.18687846793,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,158.030272080365,226.532501093236,287.774544471364,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,98.3506847010394,140.98328311571,179.097479968238,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,57046.2699508305,81774.4223298544,103881.769820293,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3938.39653572015,5645.59439016794,7171.85545588442,EPA,attributable
2006,34,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2164.0412575867,3102.09981984191,3940.7385618026,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,41.3600662889698,60.7022621838028,77.3190836885296,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,59.7966461316123,87.7607803099974,111.784682699518,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,20.1393911880419,29.5576558213766,37.6488582446862,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1382.55327610534,2029.10969394658,2584.56434068985,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,1723.56339584227,2529.59452274198,3222.05340568216,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,673.204464210928,988.031150731894,1258.49779698487,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,16.7394574389404,24.5667804142233,31.2916438132775,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,46.9319447379217,68.8771894187489,87.7314992771014,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,15.8762649154855,23.2999615070832,29.6780483258036,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,420.7605003279,617.506920773206,786.542082082588,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1139.53242491827,1672.37456530291,2130.16717443143,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,399.063422069956,585.664350060422,745.982987075305,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,22.7457532909053,33.3842749144282,42.5231646789933,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,72.4237335914944,106.297373475624,135.396102770975,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,22.7612309279363,33.4069916687629,42.5521001070661,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,871.823254302086,1279.58774660805,1629.87276523774,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,2239.33391264767,3286.70314888728,4186.43267254839,EPA,attributable
2006,35,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,872.4164975204,1280.45845835974,1630.98183288411,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,0.487077745122168,0.71269022714504,0.907507544288545,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,8.87843786469295,12.9908951124303,16.5420190603967,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,1.47688825082525,2.16097703803833,2.75169055272452,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,6.44828820926459,9.43510976344196,12.0142426055346,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,117.539195278216,171.982884909403,218.995237480686,EPA,attributable
2006,35,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,19.5521170687222,28.6085802408792,36.428873879729,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,10.3340164652106,15.1166039691535,19.2482620672375,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,66.3109499079036,96.9996875804018,123.511564554951,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,19.9694998264905,29.2113933972705,37.1954280609045,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,YLL,absolute number,260.485945829915,381.038959624007,485.184223099093,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,1609.97788829228,2355.07638470872,2998.76397726215,EPA,attributable
2006,35,Black or African American,All Origins,A,666,wonder,YLL,crude rate,503.364211540156,736.321396788357,937.572171634414,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,2.88375889061002,4.21797545425313,5.37077937628203,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,31.8095317542847,46.5267136540934,59.2428089849638,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,11.9390531200216,17.4628444740131,22.2355691656952,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,YLL,absolute number,40.0505713902816,58.5806003418287,74.5911121528381,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,500.840603087449,732.562412618802,932.777143964942,EPA,attributable
2006,35,Black or African American,All Origins,F,666,wonder,YLL,crude rate,165.813411403004,242.529603137487,308.814739392391,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,4.23256668178004,6.19188045001264,7.88430175115325,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,69.1016822087647,101.089808454357,128.720597927372,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,15.3381651813011,22.4384143867101,28.5714866865492,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,YLL,absolute number,109.429500150709,160.085932149537,203.842080830069,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,1534.37858357999,2244.66369200626,2858.19566777956,EPA,attributable
2006,35,Black or African American,All Origins,M,666,wonder,YLL,crude rate,396.555535969231,580.126588691928,738.692084906935,EPA,attributable
2006,35,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,231.933658157516,339.467781811492,432.275256818544,EPA,attributable
2006,35,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,69.1897327391718,101.268980464858,128.955019838989,EPA,attributable
