Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1996,A,Black or African American,85,150,All Origins,666,18,cvd_stroke,total,1.898697660911,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,lri,total,0.268177854361753,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,18,ncd_lri,total,13.4659609366599,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,ncd_lri,total,46.4143891953223,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,ncd_lri,total,88.3543306247241,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,ncd_lri,total,139.988839976835,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,ncd_lri,total,237.155121025283,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,ncd_lri,total,294.880269934558,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,ncd_lri,total,220.248928665676,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,neo_lung,total,1.50417002021878,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,neo_lung,total,6.83857048178979,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,neo_lung,total,16.0906712617052,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,neo_lung,total,24.0089548844494,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,neo_lung,total,21.1131458187034,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,neo_lung,total,7.21505111146181,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,18,resp_copd,total,0.363944890179996,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,resp_copd,total,0.644644294379476,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,resp_copd,total,2.18834255417273,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,resp_copd,total,6.97262421340558,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,resp_copd,total,8.26975112686589,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,resp_copd,total,9.14902985477149,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,resp_copd,total,4.93661391836861,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,18,t2_dm,total,1.07440715729913,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,18,t2_dm,total,4.10314228907387,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,18,t2_dm,total,8.04533563085259,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,18,t2_dm,total,20.2742285690906,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,18,t2_dm,total,15.4829736003825,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,18,t2_dm,total,8.35426970800841,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,19,all-cause,overall,22.7260229674848,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,19,all-cause,overall,49.3454056102781,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,all-cause,overall,96.9038075284877,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,all-cause,overall,174.379742721718,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,all-cause,overall,239.591284803982,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,all-cause,overall,275.80652553571,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,all-cause,overall,246.523392250769,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,19,cvd_ihd,total,1.4203764354678,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,cvd_ihd,total,8.8667665790704,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,cvd_ihd,total,19.6924343674506,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,cvd_ihd,total,35.5879387788013,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,cvd_ihd,total,26.8934609728111,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,cvd_stroke,total,2.76868021509965,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,cvd_stroke,total,2.95558885969013,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,cvd_stroke,total,4.44849234735016,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,cvd_stroke,total,4.48224349546852,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,19,ncd_lri,total,9.94263504827458,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,19,ncd_lri,total,34.9529956406137,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,ncd_lri,total,74.7543658076906,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,ncd_lri,total,159.601798423267,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,ncd_lri,total,233.027140014832,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,ncd_lri,total,244.667079104259,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,ncd_lri,total,215.147687782489,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,19,neo_lung,total,4.11211713418984,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,neo_lung,total,5.5373604301993,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,neo_lung,total,20.6891220178309,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,neo_lung,total,22.9745067620257,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,neo_lung,total,13.3454770420505,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,neo_lung,total,4.48224349546852,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,resp_copd,total,5.5373604301993,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,resp_copd,total,5.91117771938026,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,resp_copd,total,13.1282895783004,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,resp_copd,total,8.96448699093704,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,19,t2_dm,total,6.16817570128477,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,19,t2_dm,total,2.76868021509965,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,19,t2_dm,total,8.8667665790704,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,19,t2_dm,total,26.2565791566008,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,19,t2_dm,total,4.44849234735016,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,19,t2_dm,total,13.4467304864056,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,20,all-cause,overall,27.7850973238315,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,20,all-cause,overall,59.466435930416,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,all-cause,overall,102.413529223901,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,all-cause,overall,163.39125144569,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,all-cause,overall,261.848774403644,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,all-cause,overall,283.281529955232,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,all-cause,overall,235.61510779532,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,20,cvd_ihd,total,0.675754953754727,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,cvd_ihd,total,10.7290363948849,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,cvd_ihd,total,11.6708036746921,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,cvd_ihd,total,20.7502802357605,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,cvd_ihd,total,23.0014917485017,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,cvd_ihd,total,35.3975748800481,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,cvd_stroke,total,2.9261008349686,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,cvd_stroke,total,0.972566972891012,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,cvd_stroke,total,1.97621716531052,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,cvd_stroke,total,1.21060482886851,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,cvd_stroke,total,1.1061742150015,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,20,ncd_lri,total,11.9857282573391,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,20,ncd_lri,total,37.8422774102647,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,ncd_lri,total,85.8322911590788,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,ncd_lri,total,152.693014743889,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,ncd_lri,total,235.169842671952,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,ncd_lri,total,257.858828548993,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,ncd_lri,total,196.899010270268,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,20,neo_lung,total,3.37877476877363,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,neo_lung,total,5.85220166993719,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,neo_lung,total,19.4513394578202,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,neo_lung,total,29.6432574796578,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,neo_lung,total,10.8954434598166,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,neo_lung,total,2.21234843000301,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,20,resp_copd,total,0.544805829879049,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,20,resp_copd,total,1.35150990750945,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,resp_copd,total,0.975366944989532,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,resp_copd,total,3.89026789156405,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,resp_copd,total,9.8810858265526,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,resp_copd,total,10.8954434598166,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,resp_copd,total,3.31852264500451,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,20,t2_dm,total,5.85220166993719,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,20,t2_dm,total,12.6433706475832,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,20,t2_dm,total,8.89297724389734,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,20,t2_dm,total,23.0014917485017,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,20,t2_dm,total,7.74321950501052,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,21,all-cause,overall,33.6375932200417,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,21,all-cause,overall,53.6037634978409,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,21,all-cause,overall,110.344177952744,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,21,all-cause,overall,164.731728109607,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,21,all-cause,overall,250.784201661684,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,21,all-cause,overall,312.57582816144,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,21,all-cause,overall,234.046903496614,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,21,cvd_ihd,total,0.9258053179828,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,21,cvd_ihd,total,2.87805441599146,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,21,cvd_ihd,total,5.8589829001457,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,21,cvd_ihd,total,6.86382200456697,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,21,cvd_ihd,total,14.0838953831743,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,21,cvd_ihd,total,23.4823243193068,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,21,cvd_ihd,total,24.5867454178261,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,21,cvd_stroke,total,1.0792704059968,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,21,cvd_stroke,total,0.976497150024283,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,55,64,All Origins,666,21,cvd_stroke,total,0.490273000326212,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,65,74,All Origins,666,21,cvd_stroke,total,2.72591523545309,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,75,84,All Origins,666,21,cvd_stroke,total,2.60914714658965,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,85,150,All Origins,666,21,cvd_stroke,total,2.36411013632943,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,45,54,All Origins,666,21,lri,total,0.488248575012141,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,25,34,All Origins,666,21,ncd_lri,total,16.9730974963513,666,nvss,Deaths,age-adjusted rate
1996,A,Black or African American,35,44,All Origins,666,21,ncd_lri,total,41.0122754278783,666,nvss,Deaths,age-adjusted rate
