Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2002,Black or African American,Not Hispanic or Latino,12,12,us,age-adjusted Death,attributable,0.0953996976790209,0.0726000630692631,0.123309615800441,nvss
2002,Black or African American,Not Hispanic or Latino,12,12,us,Deaths,attributable,0.6553822477906,0.498752026281697,0.847119384480605,nvss
2002,Black or African American,Not Hispanic or Latino,12,12,us,YLL,attributable,51.8055645546171,39.4245196316914,66.9616824473391,nvss
2002,Black or African American,Not Hispanic or Latino,13,13,us,age-adjusted Death,attributable,0.131404523526664,0.10050466707997,0.175003556763137,nvss
2002,Black or African American,Not Hispanic or Latino,13,13,us,Deaths,attributable,0.902730240178699,0.690452655792868,1.20224934872091,nvss
2002,Black or African American,Not Hispanic or Latino,13,13,us,YLL,attributable,71.3575167631406,54.5777517657341,95.0334044839851,nvss
2002,Black or African American,Not Hispanic or Latino,14,14,us,age-adjusted Death,attributable,0.1618628637132,0.126825592338999,0.210071077350522,nvss
2002,Black or African American,Not Hispanic or Latino,14,14,us,Deaths,attributable,1.11197467114729,0.871273639295674,1.44315818833097,nvss
2002,Black or African American,Not Hispanic or Latino,14,14,us,YLL,attributable,87.8975221001499,68.8709877593294,114.076365266445,nvss
2002,Black or African American,Not Hispanic or Latino,15,15,us,age-adjusted Death,attributable,0.0513017050488068,0.0364108693039198,0.0732370088553947,nvss
2002,Black or African American,Not Hispanic or Latino,15,15,us,Deaths,attributable,0.370020463629561,0.262618303391167,0.528231799425265,nvss
2002,Black or African American,Not Hispanic or Latino,15,15,us,YLL,attributable,27.4061388744257,19.4512314889424,39.1243065611359,nvss
2002,Black or African American,Not Hispanic or Latino,16,16,us,age-adjusted Death,attributable,0.0780894647023926,0.0596663977168535,0.10332954372151,nvss
2002,Black or African American,Not Hispanic or Latino,16,16,us,Deaths,attributable,0.563230791379625,0.430351937139161,0.745278263911294,nvss
2002,Black or African American,Not Hispanic or Latino,16,16,us,YLL,attributable,41.7165611206739,31.874682925433,55.2001892016764,nvss
2002,Black or African American,Not Hispanic or Latino,17,17,us,age-adjusted Death,attributable,0.0691071045043913,0.0532752325636021,0.0910995813096739,nvss
2002,Black or African American,Not Hispanic or Latino,17,17,us,Deaths,attributable,0.498444307542679,0.38425479688058,0.657068011298941,nvss
2002,Black or African American,Not Hispanic or Latino,17,17,us,YLL,attributable,36.9180498280698,28.4604268184915,48.6667601866192,nvss
2002,Black or African American,Not Hispanic or Latino,18,18,us,age-adjusted Death,attributable,0.0988672644994288,0.0773185363772852,0.127562226440264,nvss
2002,Black or African American,Not Hispanic or Latino,18,18,us,Deaths,attributable,0.713093473463723,0.557670366906208,0.920059754819848,nvss
2002,Black or African American,Not Hispanic or Latino,18,18,us,YLL,attributable,52.8163728364998,41.3047196678407,68.1456510973042,nvss
2002,Black or African American,Not Hispanic or Latino,19,19,us,age-adjusted Death,attributable,0.189736775094701,0.147459877220108,0.244379201841643,nvss
2002,Black or African American,Not Hispanic or Latino,19,19,us,Deaths,attributable,1.36850206871929,1.06357424346487,1.76261793795818,nvss
2002,Black or African American,Not Hispanic or Latino,19,19,us,YLL,attributable,101.360225803099,78.7752740314436,130.551028222582,nvss
2002,Black or African American,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.212450868748179,0.153631298642621,0.304060672386644,nvss
2002,Black or African American,Not Hispanic or Latino,20,20,us,Deaths,attributable,1.53233053127408,1.10808645244192,2.19307858990232,nvss
2002,Black or African American,Not Hispanic or Latino,20,20,us,YLL,attributable,105.895636265913,76.5771597733619,151.558327605572,nvss
2002,Black or African American,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.268663392364182,0.194509371656726,0.391597006610157,nvss
2002,Black or African American,Not Hispanic or Latino,21,21,us,Deaths,attributable,1.93777093584529,1.40292506481498,2.82444620123222,nvss
2002,Black or African American,Not Hispanic or Latino,21,21,us,YLL,attributable,133.91463656233,96.9527392033715,195.190607688042,nvss
2002,Black or African American,Not Hispanic or Latino,22,22,us,age-adjusted Death,attributable,0.212423452732442,0.151525581646026,0.311447435818548,nvss
2002,Black or African American,Not Hispanic or Latino,22,22,us,Deaths,attributable,1.53213278956463,1.092898684733,2.24635661696194,nvss
2002,Black or African American,Not Hispanic or Latino,22,22,us,YLL,attributable,105.881970817297,75.5275700848647,155.240242479238,nvss
2002,Black or African American,Not Hispanic or Latino,23,23,us,age-adjusted Death,attributable,0.270958818932361,0.202823764612649,0.378937998949285,nvss
2002,Black or African American,Not Hispanic or Latino,23,23,us,Deaths,attributable,1.95432700941393,1.46289374487,2.73314140192175,nvss
2002,Black or African American,Not Hispanic or Latino,23,23,us,YLL,attributable,135.058786540964,101.097028833347,188.880755068271,nvss
2002,Black or African American,Not Hispanic or Latino,24,24,us,age-adjusted Death,attributable,0.176932141207013,0.132685131640789,0.23729553429427,nvss
2002,Black or African American,Not Hispanic or Latino,24,24,us,Deaths,attributable,1.27614692061609,0.957009399195706,1.71152603082599,nvss
2002,Black or African American,Not Hispanic or Latino,24,24,us,YLL,attributable,88.1914099923751,66.1365920549957,118.279401422155,nvss
2002,Black or African American,Not Hispanic or Latino,25,25,us,age-adjusted Death,attributable,0.185383990891643,0.140072458256423,0.238478847264253,nvss
2002,Black or African American,Not Hispanic or Latino,25,25,us,Deaths,attributable,1.36739137423888,1.03317373990627,1.75901876488447,nvss
2002,Black or African American,Not Hispanic or Latino,25,25,us,YLL,attributable,87.7171999073533,66.2773725136532,112.839822999499,nvss
2002,Black or African American,Not Hispanic or Latino,26,26,us,age-adjusted Death,attributable,0.301890964947724,0.213949808259487,0.41890950548418,nvss
2002,Black or African American,Not Hispanic or Latino,26,26,us,Deaths,attributable,2.22674622250124,1.57809269790228,3.0898743825218,nvss
2002,Black or African American,Not Hispanic or Latino,26,26,us,YLL,attributable,142.84421214139,101.233542394751,198.213279684567,nvss
2002,Black or African American,Not Hispanic or Latino,27,27,us,age-adjusted Death,attributable,0.588158665029602,0.365952097164112,0.828427380227726,nvss
2002,Black or African American,Not Hispanic or Latino,27,27,us,Deaths,attributable,4.3382553227879,2.69926080801292,6.11047614445208,nvss
2002,Black or African American,Not Hispanic or Latino,27,27,us,YLL,attributable,278.296043522977,173.155692188234,391.982769227547,nvss
2002,Black or African American,Not Hispanic or Latino,28,28,us,age-adjusted Death,attributable,0.45272207857229,0.272283948171272,0.623327554679254,nvss
2002,Black or African American,Not Hispanic or Latino,28,28,us,Deaths,attributable,3.33927574970095,2.00836501729388,4.59766087402884,nvss
2002,Black or African American,Not Hispanic or Latino,28,28,us,YLL,attributable,214.212202885467,128.835210626484,294.936728131613,nvss
2002,Black or African American,Not Hispanic or Latino,29,29,us,age-adjusted Death,attributable,0.825330421854198,0.533985712528826,1.14558532794455,nvss
2002,Black or African American,Not Hispanic or Latino,29,29,us,Deaths,attributable,6.0876329952353,3.93867590058249,8.44983155423379,nvss
2002,Black or African American,Not Hispanic or Latino,29,29,us,YLL,attributable,390.517397188414,252.663303170226,542.050781941458,nvss
2002,Black or African American,Not Hispanic or Latino,30,30,us,age-adjusted Death,attributable,0.657392088087927,0.440072080542338,0.911167455272952,nvss
2002,Black or African American,Not Hispanic or Latino,30,30,us,Deaths,attributable,4.84892069925138,3.24596942855046,6.72076651729689,nvss
2002,Black or African American,Not Hispanic or Latino,30,30,us,YLL,attributable,287.038053348811,192.149305750602,397.844357082309,nvss
2002,Black or African American,Not Hispanic or Latino,31,31,us,age-adjusted Death,attributable,0.746303755095633,0.547938861599344,0.974139236072798,nvss
2002,Black or African American,Not Hispanic or Latino,31,31,us,Deaths,attributable,5.50473270303222,4.04159425718238,7.18524605229893,nvss
2002,Black or African American,Not Hispanic or Latino,31,31,us,YLL,attributable,325.859682450128,239.247333573937,425.339816343568,nvss
2002,Black or African American,Not Hispanic or Latino,32,32,us,age-adjusted Death,attributable,1.12246352924774,0.806762069564496,1.47161590842702,nvss
2002,Black or African American,Not Hispanic or Latino,32,32,us,Deaths,attributable,8.27928528460804,5.95067292315654,10.8546314581823,nvss
2002,Black or African American,Not Hispanic or Latino,32,32,us,YLL,attributable,490.10286589761,352.257683290641,642.553771616939,nvss
2002,Black or African American,Not Hispanic or Latino,33,33,us,age-adjusted Death,attributable,1.14791788044236,0.809825396686868,1.53021368030693,nvss
2002,Black or African American,Not Hispanic or Latino,33,33,us,Deaths,attributable,8.46703644959788,5.97326800843579,11.2868483256304,nvss
2002,Black or African American,Not Hispanic or Latino,33,33,us,YLL,attributable,501.217035886196,353.59522821993,668.13940106969,nvss
2002,Black or African American,Not Hispanic or Latino,34,34,us,age-adjusted Death,attributable,1.56066916920053,1.13741549144192,2.05256839287448,nvss
2002,Black or African American,Not Hispanic or Latino,34,34,us,Deaths,attributable,11.5114878568598,8.38957088172962,15.1397340296359,nvss
2002,Black or African American,Not Hispanic or Latino,34,34,us,YLL,attributable,681.437225007959,496.631362664958,896.215890838628,nvss
2002,Black or African American,Not Hispanic or Latino,35,35,us,age-adjusted Death,attributable,2.11614082137794,1.54293215573299,2.80368533793954,nvss
2002,Black or African American,Not Hispanic or Latino,35,35,us,Deaths,attributable,13.0133019839009,9.48832983154218,17.2413875304786,nvss
2002,Black or African American,Not Hispanic or Latino,35,35,us,YLL,attributable,706.00564471322,514.766692439544,935.390336308571,nvss
2002,Black or African American,Not Hispanic or Latino,36,36,us,age-adjusted Death,attributable,2.6791124269505,2.00481336925315,3.91217938670348,nvss
2002,Black or African American,Not Hispanic or Latino,36,36,us,Deaths,attributable,16.4753208805955,12.3286888716909,24.0581209246811,nvss
2002,Black or African American,Not Hispanic or Latino,36,36,us,YLL,attributable,893.82921832997,668.863594043611,1305.21593943112,nvss
2002,Black or African American,Not Hispanic or Latino,37,37,us,age-adjusted Death,attributable,3.05180406819734,2.28811570356501,4.44832833908646,nvss
2002,Black or African American,Not Hispanic or Latino,37,37,us,Deaths,attributable,18.7672046840858,14.0708691613483,27.3551927240751,nvss
2002,Black or African American,Not Hispanic or Latino,37,37,us,YLL,attributable,1018.1699048285,763.381428189622,1484.09070190699,nvss
2002,Black or African American,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,3.90806171036474,2.89704893290375,5.66404004686498,nvss
2002,Black or African American,Not Hispanic or Latino,38,38,us,Deaths,attributable,24.0327990911213,17.8155311050923,34.8312658751919,nvss
2002,Black or African American,Not Hispanic or Latino,38,38,us,YLL,attributable,1303.84216377834,966.539125835974,1889.6872101189,nvss
2002,Black or African American,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,4.50809057154795,3.34897749500211,6.54753020255708,nvss
2002,Black or African American,Not Hispanic or Latino,39,39,us,Deaths,attributable,27.7227032273445,20.5946858732077,40.2643278338655,nvss
2002,Black or African American,Not Hispanic or Latino,39,39,us,YLL,attributable,1504.0291072495,1117.3155357163,2184.445021445,nvss
2002,Black or African American,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,5.64454416171476,4.22029758880307,8.17482143055937,nvss
2002,Black or African American,Not Hispanic or Latino,40,40,us,Deaths,attributable,34.7113750634178,25.9529074956654,50.2714275277117,nvss
2002,Black or African American,Not Hispanic or Latino,40,40,us,YLL,attributable,1711.87452939123,1279.92974131119,2479.25575358503,nvss
2002,Black or African American,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,7.16510432439333,5.15149852740065,9.59958376760569,nvss
2002,Black or African American,Not Hispanic or Latino,41,41,us,Deaths,attributable,44.062127329867,31.6793690332162,59.0330668099212,nvss
2002,Black or African American,Not Hispanic or Latino,41,41,us,YLL,attributable,2173.02925478993,1562.34389608789,2911.35696235378,nvss
2002,Black or African American,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,8.68231523738828,6.36096538852795,11.6222647432888,nvss
2002,Black or African American,Not Hispanic or Latino,42,42,us,Deaths,attributable,53.3922832366072,39.1170392224439,71.471633321065,nvss
2002,Black or African American,Not Hispanic or Latino,42,42,us,YLL,attributable,2633.16822142022,1929.15040063255,3524.79463670874,nvss
2002,Black or African American,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,10.2673306278759,7.45650882663258,13.7814886844614,nvss
2002,Black or African American,Not Hispanic or Latino,43,43,us,Deaths,attributable,63.1394057896872,45.8541322611071,84.7498768639734,nvss
2002,Black or African American,Not Hispanic or Latino,43,43,us,YLL,attributable,3113.87089606182,2261.40626643895,4179.64299332467,nvss
2002,Black or African American,Not Hispanic or Latino,44,44,us,age-adjusted Death,attributable,12.3912860164503,8.96100202795139,16.532488547112,nvss
2002,Black or African American,Not Hispanic or Latino,44,44,us,Deaths,attributable,76.2007638017001,55.1060800349508,101.667272723778,nvss
2002,Black or African American,Not Hispanic or Latino,44,44,us,YLL,attributable,3758.0230236907,2717.68821183479,5013.96485534014,nvss
2002,Black or African American,Not Hispanic or Latino,45,45,us,age-adjusted Death,attributable,10.8597582907092,7.85030009032638,14.4753565126517,nvss
2002,Black or African American,Not Hispanic or Latino,45,45,us,Deaths,attributable,80.5412565040824,58.2216487958046,107.356293820181,nvss
2002,Black or African American,Not Hispanic or Latino,45,45,us,YLL,attributable,3578.71546935649,2586.98118505794,4770.19661851921,nvss
2002,Black or African American,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,11.0379356136119,7.96205318246768,14.685190263482,nvss
2002,Black or African American,Not Hispanic or Latino,46,46,us,Deaths,attributable,81.8627063083008,59.0504641541517,108.912523111517,nvss
2002,Black or African American,Not Hispanic or Latino,46,46,us,YLL,attributable,3637.43187212449,2623.80820356871,4839.34505350157,nvss
