Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,Deaths,Education,source
2016,A,White,95,95,Hispanic or Latino,us,lri,total,6,666,nvss
2016,A,White,95,95,Hispanic or Latino,us,ncd_lri,total,1702,666,nvss
2016,A,White,95,95,Hispanic or Latino,us,neo_lung,total,15,666,nvss
2016,A,White,95,95,Hispanic or Latino,us,resp_copd,total,70,666,nvss
2016,A,White,95,95,Hispanic or Latino,us,t2_dm,total,31,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,all-cause,overall,35799,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,cvd_ihd,total,5681,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,cvd_stroke,total,1307,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,lri,total,76,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,ncd_lri,total,33308,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,neo_lung,total,397,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,resp_copd,total,1412,666,nvss
2016,A,White,95,95,Not Hispanic or Latino,us,t2_dm,total,176,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,all-cause,overall,1390,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,cvd_ihd,total,276,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,cvd_stroke,total,66,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,lri,total,5,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,ncd_lri,total,1315,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,neo_lung,total,11,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,resp_copd,total,54,666,nvss
2016,A,White,96,96,Hispanic or Latino,us,t2_dm,total,19,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,all-cause,overall,28424,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,cvd_ihd,total,4629,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,cvd_stroke,total,1082,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,lri,total,63,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,ncd_lri,total,26458,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,neo_lung,total,274,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,resp_copd,total,1048,666,nvss
2016,A,White,96,96,Not Hispanic or Latino,us,t2_dm,total,149,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,all-cause,overall,962,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,cvd_ihd,total,180,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,cvd_stroke,total,55,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,ncd_lri,total,910,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,neo_lung,total,6,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,resp_copd,total,36,666,nvss
2016,A,White,97,97,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,all-cause,overall,21115,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,cvd_ihd,total,3404,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,cvd_stroke,total,788,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,lri,total,50,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,ncd_lri,total,19596,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,neo_lung,total,151,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,resp_copd,total,716,666,nvss
2016,A,White,97,97,Not Hispanic or Latino,us,t2_dm,total,118,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,all-cause,overall,783,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,cvd_ihd,total,146,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,cvd_stroke,total,61,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,lri,total,7,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,ncd_lri,total,740,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,neo_lung,total,5,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,resp_copd,total,20,666,nvss
2016,A,White,98,98,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,all-cause,overall,16505,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,cvd_ihd,total,2724,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,cvd_stroke,total,626,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,lri,total,44,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,ncd_lri,total,15325,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,neo_lung,total,122,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,resp_copd,total,580,666,nvss
2016,A,White,98,98,Not Hispanic or Latino,us,t2_dm,total,74,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,all-cause,overall,506,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,cvd_ihd,total,87,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,cvd_stroke,total,28,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,ncd_lri,total,477,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,neo_lung,total,5,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,resp_copd,total,11,666,nvss
2016,A,White,99,99,Hispanic or Latino,us,t2_dm,total,4,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,all-cause,overall,11667,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,cvd_ihd,total,1962,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,cvd_stroke,total,441,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,lri,total,31,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,ncd_lri,total,10776,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,neo_lung,total,65,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,resp_copd,total,363,666,nvss
2016,A,White,99,99,Not Hispanic or Latino,us,t2_dm,total,44,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,all-cause,overall,400,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,cvd_ihd,total,83,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,cvd_stroke,total,24,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,ncd_lri,total,381,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,resp_copd,total,18,666,nvss
2016,A,White,100,100,Hispanic or Latino,us,t2_dm,total,4,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,all-cause,overall,8132,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,cvd_ihd,total,1399,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,cvd_stroke,total,274,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,lri,total,27,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,ncd_lri,total,7470,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,neo_lung,total,46,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,resp_copd,total,235,666,nvss
2016,A,White,100,100,Not Hispanic or Latino,us,t2_dm,total,39,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,all-cause,overall,300,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,cvd_ihd,total,60,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,cvd_stroke,total,13,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,ncd_lri,total,290,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,resp_copd,total,12,666,nvss
2016,A,White,101,101,Hispanic or Latino,us,t2_dm,total,2,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,all-cause,overall,5619,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,cvd_ihd,total,930,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,cvd_stroke,total,199,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,lri,total,16,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,ncd_lri,total,5117,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,neo_lung,total,21,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,resp_copd,total,158,666,nvss
2016,A,White,101,101,Not Hispanic or Latino,us,t2_dm,total,22,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,all-cause,overall,207,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,cvd_ihd,total,43,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,cvd_stroke,total,11,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,ncd_lri,total,195,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,resp_copd,total,8,666,nvss
2016,A,White,102,102,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,all-cause,overall,3865,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,cvd_ihd,total,625,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,cvd_stroke,total,127,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,lri,total,9,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,ncd_lri,total,3524,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,neo_lung,total,19,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,resp_copd,total,103,666,nvss
2016,A,White,102,102,Not Hispanic or Latino,us,t2_dm,total,8,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,all-cause,overall,137,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,cvd_ihd,total,27,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,ncd_lri,total,127,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,resp_copd,total,4,666,nvss
2016,A,White,103,103,Hispanic or Latino,us,t2_dm,total,3,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,all-cause,overall,2384,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,cvd_ihd,total,407,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,cvd_stroke,total,94,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,lri,total,13,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,ncd_lri,total,2174,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,neo_lung,total,5,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,resp_copd,total,60,666,nvss
2016,A,White,103,103,Not Hispanic or Latino,us,t2_dm,total,9,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,all-cause,overall,96,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,cvd_ihd,total,22,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,cvd_stroke,total,7,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,ncd_lri,total,91,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,resp_copd,total,2,666,nvss
2016,A,White,104,104,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,all-cause,overall,1415,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,cvd_ihd,total,241,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,cvd_stroke,total,54,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,lri,total,4,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,ncd_lri,total,1264,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,neo_lung,total,3,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,resp_copd,total,36,666,nvss
2016,A,White,104,104,Not Hispanic or Latino,us,t2_dm,total,5,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,all-cause,overall,55,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,cvd_ihd,total,10,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,cvd_stroke,total,5,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,ncd_lri,total,54,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,resp_copd,total,3,666,nvss
2016,A,White,105,105,Hispanic or Latino,us,t2_dm,total,1,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,all-cause,overall,767,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,cvd_ihd,total,130,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,cvd_stroke,total,29,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,lri,total,4,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,ncd_lri,total,692,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,neo_lung,total,5,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,resp_copd,total,25,666,nvss
2016,A,White,105,105,Not Hispanic or Latino,us,t2_dm,total,3,666,nvss
2016,A,White,106,106,Hispanic or Latino,us,all-cause,overall,29,666,nvss
2016,A,White,106,106,Hispanic or Latino,us,cvd_ihd,total,6,666,nvss
2016,A,White,106,106,Hispanic or Latino,us,cvd_stroke,total,2,666,nvss
2016,A,White,106,106,Hispanic or Latino,us,ncd_lri,total,25,666,nvss
2016,A,White,106,106,Hispanic or Latino,us,resp_copd,total,2,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,all-cause,overall,430,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,cvd_ihd,total,58,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,cvd_stroke,total,22,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,lri,total,3,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,ncd_lri,total,377,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,neo_lung,total,2,666,nvss
2016,A,White,106,106,Not Hispanic or Latino,us,resp_copd,total,14,666,nvss
2016,A,White,107,107,Hispanic or Latino,us,all-cause,overall,17,666,nvss
2016,A,White,107,107,Hispanic or Latino,us,cvd_ihd,total,2,666,nvss
2016,A,White,107,107,Hispanic or Latino,us,cvd_stroke,total,1,666,nvss
2016,A,White,107,107,Hispanic or Latino,us,ncd_lri,total,16,666,nvss
2016,A,White,107,107,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,all-cause,overall,245,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,cvd_ihd,total,39,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,cvd_stroke,total,9,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,lri,total,2,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,ncd_lri,total,215,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,neo_lung,total,1,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,resp_copd,total,7,666,nvss
2016,A,White,107,107,Not Hispanic or Latino,us,t2_dm,total,1,666,nvss
2016,A,White,108,108,Hispanic or Latino,us,all-cause,overall,11,666,nvss
2016,A,White,108,108,Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2016,A,White,108,108,Hispanic or Latino,us,lri,total,1,666,nvss
2016,A,White,108,108,Hispanic or Latino,us,ncd_lri,total,10,666,nvss
2016,A,White,108,108,Hispanic or Latino,us,resp_copd,total,1,666,nvss
2016,A,White,108,108,Not Hispanic or Latino,us,all-cause,overall,109,666,nvss
2016,A,White,108,108,Not Hispanic or Latino,us,cvd_ihd,total,18,666,nvss
2016,A,White,108,108,Not Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2016,A,White,108,108,Not Hispanic or Latino,us,ncd_lri,total,102,666,nvss
2016,A,White,108,108,Not Hispanic or Latino,us,resp_copd,total,6,666,nvss
2016,A,White,109,109,Hispanic or Latino,us,all-cause,overall,4,666,nvss
2016,A,White,109,109,Hispanic or Latino,us,ncd_lri,total,4,666,nvss
2016,A,White,109,109,Hispanic or Latino,us,neo_lung,total,1,666,nvss
2016,A,White,109,109,Not Hispanic or Latino,us,all-cause,overall,75,666,nvss
2016,A,White,109,109,Not Hispanic or Latino,us,cvd_ihd,total,10,666,nvss
2016,A,White,109,109,Not Hispanic or Latino,us,cvd_stroke,total,1,666,nvss
2016,A,White,109,109,Not Hispanic or Latino,us,lri,total,2,666,nvss
2016,A,White,109,109,Not Hispanic or Latino,us,ncd_lri,total,64,666,nvss
2016,A,White,110,110,Hispanic or Latino,us,all-cause,overall,2,666,nvss
2016,A,White,110,110,Hispanic or Latino,us,cvd_ihd,total,1,666,nvss
2016,A,White,110,110,Hispanic or Latino,us,ncd_lri,total,2,666,nvss
2016,A,White,110,110,Not Hispanic or Latino,us,all-cause,overall,31,666,nvss
2016,A,White,110,110,Not Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2016,A,White,110,110,Not Hispanic or Latino,us,cvd_stroke,total,3,666,nvss
2016,A,White,110,110,Not Hispanic or Latino,us,ncd_lri,total,25,666,nvss
2016,A,White,110,110,Not Hispanic or Latino,us,resp_copd,total,2,666,nvss
2016,A,White,111,111,Not Hispanic or Latino,us,all-cause,overall,14,666,nvss
2016,A,White,111,111,Not Hispanic or Latino,us,cvd_ihd,total,1,666,nvss
2016,A,White,111,111,Not Hispanic or Latino,us,ncd_lri,total,13,666,nvss
2016,A,White,112,112,Not Hispanic or Latino,us,all-cause,overall,9,666,nvss
2016,A,White,112,112,Not Hispanic or Latino,us,cvd_ihd,total,3,666,nvss
2016,A,White,112,112,Not Hispanic or Latino,us,ncd_lri,total,8,666,nvss
2016,A,White,113,113,Hispanic or Latino,us,all-cause,overall,1,666,nvss
2016,A,White,113,113,Hispanic or Latino,us,ncd_lri,total,1,666,nvss
2016,A,White,113,113,Not Hispanic or Latino,us,all-cause,overall,6,666,nvss
2016,A,White,113,113,Not Hispanic or Latino,us,cvd_ihd,total,1,666,nvss
2016,A,White,113,113,Not Hispanic or Latino,us,ncd_lri,total,6,666,nvss
2016,A,All,25,25,All Origins,us,all-cause,overall,416,higher,nvss
2016,A,All,25,25,All Origins,us,cvd_ihd,total,2,higher,nvss
2016,A,All,25,25,All Origins,us,cvd_stroke,total,1,higher,nvss
2016,A,All,25,25,All Origins,us,ncd_lri,total,104,higher,nvss
2016,A,All,25,25,All Origins,us,neo_lung,total,3,higher,nvss
2016,A,All,26,26,All Origins,us,all-cause,overall,463,higher,nvss
2016,A,All,26,26,All Origins,us,cvd_ihd,total,6,higher,nvss
2016,A,All,26,26,All Origins,us,cvd_stroke,total,3,higher,nvss
2016,A,All,26,26,All Origins,us,ncd_lri,total,127,higher,nvss
2016,A,All,27,27,All Origins,us,all-cause,overall,513,higher,nvss
2016,A,All,27,27,All Origins,us,cvd_ihd,total,4,higher,nvss
2016,A,All,27,27,All Origins,us,cvd_stroke,total,5,higher,nvss
2016,A,All,27,27,All Origins,us,ncd_lri,total,137,higher,nvss
2016,A,All,27,27,All Origins,us,neo_lung,total,1,higher,nvss
2016,A,All,28,28,All Origins,us,all-cause,overall,586,higher,nvss
2016,A,All,28,28,All Origins,us,cvd_ihd,total,8,higher,nvss
2016,A,All,28,28,All Origins,us,cvd_stroke,total,5,higher,nvss
2016,A,All,28,28,All Origins,us,ncd_lri,total,199,higher,nvss
2016,A,All,28,28,All Origins,us,neo_lung,total,1,higher,nvss
2016,A,All,28,28,All Origins,us,t2_dm,total,1,higher,nvss
2016,A,All,29,29,All Origins,us,all-cause,overall,583,higher,nvss
2016,A,All,29,29,All Origins,us,cvd_ihd,total,6,higher,nvss
2016,A,All,29,29,All Origins,us,cvd_stroke,total,3,higher,nvss
2016,A,All,29,29,All Origins,us,lri,total,3,higher,nvss
2016,A,All,29,29,All Origins,us,ncd_lri,total,201,higher,nvss
2016,A,All,29,29,All Origins,us,neo_lung,total,5,higher,nvss
2016,A,All,29,29,All Origins,us,resp_copd,total,1,higher,nvss
2016,A,All,29,29,All Origins,us,t2_dm,total,1,higher,nvss
2016,A,All,30,30,All Origins,us,all-cause,overall,650,higher,nvss
2016,A,All,30,30,All Origins,us,cvd_ihd,total,11,higher,nvss
2016,A,All,30,30,All Origins,us,cvd_stroke,total,3,higher,nvss
2016,A,All,30,30,All Origins,us,ncd_lri,total,218,higher,nvss
2016,A,All,30,30,All Origins,us,neo_lung,total,4,higher,nvss
2016,A,All,31,31,All Origins,us,all-cause,overall,675,higher,nvss
2016,A,All,31,31,All Origins,us,cvd_ihd,total,15,higher,nvss
2016,A,All,31,31,All Origins,us,cvd_stroke,total,5,higher,nvss
2016,A,All,31,31,All Origins,us,lri,total,2,higher,nvss
2016,A,All,31,31,All Origins,us,ncd_lri,total,284,higher,nvss
2016,A,All,31,31,All Origins,us,neo_lung,total,3,higher,nvss
2016,A,All,31,31,All Origins,us,resp_copd,total,1,higher,nvss
2016,A,All,31,31,All Origins,us,t2_dm,total,1,higher,nvss
2016,A,All,32,32,All Origins,us,all-cause,overall,710,higher,nvss
2016,A,All,32,32,All Origins,us,cvd_ihd,total,15,higher,nvss
2016,A,All,32,32,All Origins,us,cvd_stroke,total,7,higher,nvss
2016,A,All,32,32,All Origins,us,lri,total,2,higher,nvss
2016,A,All,32,32,All Origins,us,ncd_lri,total,296,higher,nvss
2016,A,All,32,32,All Origins,us,neo_lung,total,8,higher,nvss
2016,A,All,33,33,All Origins,us,all-cause,overall,726,higher,nvss
2016,A,All,33,33,All Origins,us,cvd_ihd,total,20,higher,nvss
2016,A,All,33,33,All Origins,us,cvd_stroke,total,4,higher,nvss
2016,A,All,33,33,All Origins,us,ncd_lri,total,302,higher,nvss
2016,A,All,33,33,All Origins,us,neo_lung,total,7,higher,nvss
2016,A,All,34,34,All Origins,us,all-cause,overall,767,higher,nvss
2016,A,All,34,34,All Origins,us,cvd_ihd,total,19,higher,nvss
2016,A,All,34,34,All Origins,us,cvd_stroke,total,10,higher,nvss
2016,A,All,34,34,All Origins,us,lri,total,2,higher,nvss
2016,A,All,34,34,All Origins,us,ncd_lri,total,354,higher,nvss
2016,A,All,34,34,All Origins,us,neo_lung,total,4,higher,nvss
2016,A,All,34,34,All Origins,us,resp_copd,total,1,higher,nvss
2016,A,All,35,35,All Origins,us,all-cause,overall,848,higher,nvss
2016,A,All,35,35,All Origins,us,cvd_ihd,total,27,higher,nvss
2016,A,All,35,35,All Origins,us,cvd_stroke,total,3,higher,nvss
2016,A,All,35,35,All Origins,us,lri,total,4,higher,nvss
2016,A,All,35,35,All Origins,us,ncd_lri,total,391,higher,nvss
2016,A,All,35,35,All Origins,us,neo_lung,total,5,higher,nvss
2016,A,All,35,35,All Origins,us,t2_dm,total,2,higher,nvss
2016,A,All,36,36,All Origins,us,all-cause,overall,885,higher,nvss
2016,A,All,36,36,All Origins,us,cvd_ihd,total,27,higher,nvss
2016,A,All,36,36,All Origins,us,cvd_stroke,total,4,higher,nvss
2016,A,All,36,36,All Origins,us,lri,total,4,higher,nvss
2016,A,All,36,36,All Origins,us,ncd_lri,total,449,higher,nvss
2016,A,All,36,36,All Origins,us,neo_lung,total,13,higher,nvss
