Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2007,Asian or Pacific Islander,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.0751988083007372,0.0501538305287702,0.113588588731286,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,67,69,us,Deaths,attributable,0.861887503969546,0.574835702662719,1.30189011545907,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,67,69,us,YLL,attributable,22.1340427842958,14.7622955177766,33.4337037992848,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.108715982113369,0.0621992595014905,0.167311663106566,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,Deaths,attributable,1.27520340360757,0.728101804909624,1.96287748722325,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,70,74,us,YLL,attributable,27.1467852497031,15.4999769306493,41.7861287590514,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.10174140277482,0.0740869304620479,0.147321161599346,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,Deaths,attributable,1.54071243782987,1.12192924542381,2.23094570982102,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,75,79,us,YLL,attributable,26.3515978134888,19.1889333302468,38.1570127205163,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.0743047010411477,0.0527094309044638,0.102790417279557,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,Deaths,attributable,1.2862769269731,0.918320962947873,1.78543350284274,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,80,84,us,YLL,attributable,17.0286662141982,12.1573984789883,23.636862739272,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.0542708792131708,0.0376048660323437,0.0760558189532993,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,Deaths,attributable,1.2103012379384,0.838630524718087,1.6961297323014,wonder
2007,Asian or Pacific Islander,Hispanic or Latino,85,150,us,YLL,attributable,10.5263850877923,7.40702451101392,14.7051012837973,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.00816929699427228,0.00558763381471732,0.0114176967092638,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,Deaths,attributable,0.591204826190893,0.40437213637409,0.826288651671425,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,0,0,us,YLL,attributable,52.5414932958508,35.937318085201,73.4338383736633,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.00425564072929733,0.00320767631100672,0.00564101565695906,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.307976970289992,0.232136708612135,0.408235333266845,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,1,1,us,YLL,attributable,27.1021306170019,20.4281488706217,35.9249177438671,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0.0029477627452976,0.00162073781767743,0.00437952907401245,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,Deaths,attributable,0.213326992849879,0.117291367968726,0.316942660649363,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,2,2,us,YLL,attributable,18.772884280619,10.3217002620099,27.8911159458805,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,3,3,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0.00293772326107631,0.00161358675475067,0.00436800457186562,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,Deaths,attributable,0.053108074812665,0.0291703739502772,0.0789646583319465,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,4,4,us,YLL,attributable,4.67353769677996,2.56700779997541,6.94893024703831,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,age-adjusted Death,attributable,0.00584245618136228,0.0032048817854758,0.00869582445023431,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,Deaths,attributable,0.105619751213675,0.0579377587684816,0.157202858955355,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,5,5,us,YLL,attributable,8.87523620321226,4.86851453678136,13.2097689022808,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,age-adjusted Death,attributable,0.00290723741438813,0.00159304826823266,0.00433094613350524,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,Deaths,attributable,0.0525569525718145,0.0287990797943608,0.0782947169719278,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,6,6,us,YLL,attributable,4.41636495859767,2.41998899517401,6.57911137457349,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,age-adjusted Death,attributable,0.0133035242878262,0.00975244391011823,0.0182528199004698,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,Deaths,attributable,0.240500721259608,0.176304394510979,0.329973941950235,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,7,7,us,YLL,attributable,20.209294982183,14.8148724738396,27.727736924779,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,age-adjusted Death,attributable,0.0104217867348838,0.00787365967433495,0.014174794579813,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,Deaths,attributable,0.188404754433904,0.142339788289263,0.256251520002964,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,8,8,us,YLL,attributable,15.8316666929679,11.9608238768401,21.5328358694715,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,age-adjusted Death,attributable,0.0103871931636561,0.00784222546775965,0.01413894157372,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,Deaths,attributable,0.1877793728695,0.141771521626233,0.255603370412064,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,9,9,us,YLL,attributable,15.7791158297304,11.9130723833661,21.4783718071332,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,age-adjusted Death,attributable,0.0295936008359755,0.022105948185477,0.0399187267514508,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,Deaths,attributable,0.534992246545822,0.399630681893802,0.72164956952605,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,10,10,us,YLL,attributable,42.2891762144655,31.5893406613445,57.043753452166,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,11,11,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,12,12,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,age-adjusted Death,attributable,0.0104096318808255,0.00786453711812954,0.0141603061362182,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,Deaths,attributable,0.18818501933931,0.142174870986173,0.255989598345282,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,13,13,us,YLL,attributable,14.8753360355121,11.2384024464329,20.2350394858791,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,14,14,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,15,15,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,16,16,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,17,17,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,age-adjusted Death,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,Deaths,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,18,18,us,YLL,attributable,0,0,0,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,age-adjusted Death,attributable,0.0556939466196274,0.0417922357718204,0.0759774760782281,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,Deaths,attributable,0.38260942971445,0.287106668959116,0.521954369511129,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,19,19,us,YLL,attributable,28.3385601503293,21.2650002221085,38.659358989551,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.0079105212445564,0.00437312547388531,0.011709326461342,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,Deaths,attributable,0.0543441470002977,0.0300427451310001,0.0804413942921318,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,20,20,us,YLL,attributable,3.75559182987753,2.07618104964384,5.559109119623,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0.0441545465513884,0.0318510334075772,0.0601163215263026,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,Deaths,attributable,0.303335405384491,0.218812033758697,0.412990511388956,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,21,21,us,YLL,attributable,20.9627721301494,15.1215674846925,28.5407698161278,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,age-adjusted Death,attributable,0.00798223400401433,0.00442263087077893,0.0117949226830488,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,Deaths,attributable,0.0548368033779618,0.0303828401112072,0.0810294280652924,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,22,22,us,YLL,attributable,3.78963811395818,2.09968418658775,5.59974670354094,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,age-adjusted Death,attributable,0.116787787866491,0.0881021312698207,0.153041498846729,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,Deaths,attributable,0.802315361459105,0.605249012643939,1.05137315903118,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,23,23,us,YLL,attributable,55.4460633352944,41.827287249804,72.6578419970123,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,age-adjusted Death,attributable,0.0497925343231267,0.0360164159652934,0.0701660621166596,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,Deaths,attributable,0.359135366319811,0.259773255510207,0.506082182078874,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,24,24,us,YLL,attributable,24.8189717204204,17.9522978989711,34.9741087711176,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,age-adjusted Death,attributable,0.0227446551216305,0.0144878278456972,0.0375693609242972,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,Deaths,attributable,0.164048891263818,0.104495411436132,0.270974080378993,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,25,25,us,YLL,attributable,10.5236215912052,6.70330752923344,17.3827976584581,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,age-adjusted Death,attributable,0.0554699486977806,0.0321579595193819,0.0781423380462375,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,Deaths,attributable,0.400084482867262,0.231943618236897,0.563612147499941,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,26,26,us,YLL,attributable,25.665139640823,14.8790208212667,36.1553249083378,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,age-adjusted Death,attributable,0.0469695177533871,0.0316492158210968,0.0660169358109765,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,Deaths,attributable,0.338773978740681,0.228274235729454,0.476156049256858,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,27,27,us,YLL,attributable,21.7321136994495,14.6436325008445,30.5450773982014,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,age-adjusted Death,attributable,0.117027657530531,0.0744109325535036,0.167482238346862,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,Deaths,attributable,0.844077756396823,0.536698882354119,1.20798822229913,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,28,28,us,YLL,attributable,54.1469974800909,34.4288577801758,77.4915992432098,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,age-adjusted Death,attributable,0.162239315257222,0.0871995821341365,0.236688256600081,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,Deaths,attributable,1.17017293271846,0.628938741487844,1.70714595858976,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,29,29,us,YLL,attributable,75.0657748755898,40.3459802042971,109.512218770577,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,age-adjusted Death,attributable,0.100065985963858,0.0725581661033487,0.142769746670374,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,Deaths,attributable,0.721739413625144,0.523335554561576,1.02974604460004,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,30,30,us,YLL,attributable,42.7242863229455,30.9795165041092,60.9571321987729,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,age-adjusted Death,attributable,0.148923047211461,0.0991127687984623,0.208901918478357,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,Deaths,attributable,1.07412755427694,0.714864206316851,1.50673324902023,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,31,31,us,YLL,attributable,63.584352343723,42.3172996460039,89.1929989247848,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,age-adjusted Death,attributable,0.0990459379180473,0.0746332900564838,0.133522075592965,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,Deaths,attributable,0.714382179582409,0.538302665820302,0.963045970278898,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,32,32,us,YLL,attributable,42.2887654578622,31.8655137695673,57.008736116668,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,age-adjusted Death,attributable,0.186560458009188,0.141177327512963,0.25217727934518,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,Deaths,attributable,1.34559245354182,1.01826050675374,1.81886262320856,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,33,33,us,YLL,attributable,79.6540637435307,60.2772311177808,107.669895850287,wonder
2007,Asian or Pacific Islander,Not Hispanic or Latino,34,34,us,age-adjusted Death,attributable,0.22028599321809,0.162613607705096,0.29684169940019,wonder
