Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2005,American Indian or Alaska Native,Not Hispanic or Latino,29,29,us,age-adjusted Death,attributable,0.0222132171861104,0.0144960261773055,0.0338173244977348,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,29,29,us,Deaths,attributable,0.160215823510916,0.104554543008071,0.243912011841684,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,29,29,us,YLL,attributable,10.2777329768157,6.70710077819956,15.6467848968484,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,age-adjusted Death,attributable,0.0746110845769746,0.0440384615083597,0.117798854685092,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,Deaths,attributable,0.53814250580583,0.317633340438746,0.849640119838917,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,30,30,us,YLL,attributable,31.8560328929703,18.8027112368107,50.2955319692617,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,age-adjusted Death,attributable,0.0433057778805289,0.0289082200782175,0.0636780324765665,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,Deaths,attributable,0.312348761000191,0.208504434421253,0.459286393650679,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,31,31,us,YLL,attributable,18.489883808009,12.3426862765793,27.1880446268053,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,age-adjusted Death,attributable,0.0117935254428388,0.00676353556502199,0.0188946740125568,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,Deaths,attributable,0.0850623921375439,0.0487829120526018,0.136280383500008,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,32,32,us,YLL,attributable,5.03537693576291,2.88776677961075,8.06729134496075,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,age-adjusted Death,attributable,0.086888938783448,0.0507662214340398,0.134239318289678,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,Deaths,attributable,0.626698184443281,0.366158215869693,0.968219179920179,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,33,33,us,YLL,attributable,37.0981993843714,21.6752032090639,57.3149708680897,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,age-adjusted Death,attributable,0.0621936140270278,0.0381665999140023,0.0933115000048463,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,Deaths,attributable,0.458739780842282,0.281516646909049,0.688265149596959,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,34,34,us,YLL,attributable,27.155687183533,16.6647374386909,40.7427345138145,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,age-adjusted Death,attributable,0.0748312109449287,0.0456347435314112,0.113064023774223,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,Deaths,attributable,0.551954631453337,0.336601636259564,0.833959664488923,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,35,35,us,YLL,attributable,29.9449813670465,18.261518522582,45.2444914688616,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,age-adjusted Death,attributable,0.0761767645933591,0.0496074325102821,0.127347613134783,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,Deaths,attributable,0.561879428322743,0.365904169968729,0.939315346988042,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,36,36,us,YLL,attributable,30.4834275370578,19.8512575625784,50.9603126062648,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,age-adjusted Death,attributable,0.112761989325513,0.0773140666196579,0.181278276048583,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,Deaths,attributable,0.831731859930917,0.570268162286153,1.33710764243182,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,37,37,us,YLL,attributable,45.1236272489107,30.9385382797035,72.5415843199447,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,age-adjusted Death,attributable,0.0676783306940891,0.0434430373578679,0.105712504566897,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,Deaths,attributable,0.499195023091692,0.320435622667156,0.779734896194205,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,38,38,us,YLL,attributable,27.0826347188045,17.384470033054,42.3026560648497,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,age-adjusted Death,attributable,0.139506541101184,0.0941907752865603,0.23272970034587,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,Deaths,attributable,1.02899953784661,0.69475067960424,1.71661308644579,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,39,39,us,YLL,attributable,55.8259143625307,37.6920401966962,93.1307465483113,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,age-adjusted Death,attributable,0.0786464366489998,0.0537437468714748,0.125401693067012,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,Deaths,attributable,0.580095716848195,0.396413603665953,0.924962250462122,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,40,40,us,YLL,attributable,28.6088085092297,19.5500855261456,45.6167269179507,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,age-adjusted Death,attributable,0.180877970893527,0.116481031032194,0.278358148904802,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,Deaths,attributable,1.33415499364346,0.859163492650071,2.05316829102036,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,41,41,us,YLL,attributable,65.7970462911842,42.3717037127842,101.256907729238,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,age-adjusted Death,attributable,0.241573654989055,0.158459754749907,0.353006774467478,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,Deaths,attributable,1.78184605092717,1.1687983453527,2.60377617362255,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,42,42,us,YLL,attributable,87.8760021550764,57.6420874640764,128.411453124995,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,age-adjusted Death,attributable,0.238037511326698,0.155431062810619,0.368469831651202,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,Deaths,attributable,1.75576347325302,1.14645872900777,2.71783160478836,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,43,43,us,YLL,attributable,86.5896774185981,56.5403558228673,134.03636966013,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,age-adjusted Death,attributable,0.303830581314295,0.214534207649663,0.457612228789383,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,Deaths,attributable,1.86841965650116,1.31928763994263,2.81410672891065,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,44,44,us,YLL,attributable,92.145586694119,65.0638271642146,138.784407803183,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,age-adjusted Death,attributable,0.413191189200982,0.270185439568123,0.619374705680059,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,Deaths,attributable,2.54093757269813,1.66151736275448,3.8088722663343,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,45,45,us,YLL,attributable,112.902293716054,73.8267336118908,169.240842420214,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,age-adjusted Death,attributable,0.483364682725316,0.326813670382065,0.705054177737619,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,Deaths,attributable,2.97247258836067,2.00975518367418,4.33576198579078,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,46,46,us,YLL,attributable,132.076827404167,89.3000963434139,192.652302229861,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,age-adjusted Death,attributable,0.491485724249489,0.3224050679433,0.73595702207759,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,Deaths,attributable,3.02241329396506,1.98264428713883,4.52580039982017,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,47,47,us,YLL,attributable,134.295858785779,88.0954691867187,201.096340001044,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,age-adjusted Death,attributable,0.355362129439531,0.231599647289595,0.527569958764496,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,Deaths,attributable,2.18531520082272,1.42423231908636,3.24431489704265,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,48,48,us,YLL,attributable,97.1008108646497,63.2833712001188,144.155683850322,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,age-adjusted Death,attributable,0.504373673546937,0.328809358156375,0.751876371373037,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,Deaths,attributable,3.10166831067595,2.02202775429439,4.62369714547907,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,49,49,us,YLL,attributable,137.817422350075,89.8454074079998,205.446217483666,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,age-adjusted Death,attributable,0.58825539547313,0.401407923614157,0.857437509117566,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,Deaths,attributable,3.61750268584024,2.46847585753779,5.27285005125744,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,50,50,us,YLL,attributable,143.378770697299,97.8373935519338,208.988029609405,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,age-adjusted Death,attributable,0.522346404587413,0.324709369486257,0.790111467490868,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,Deaths,attributable,3.21219241859086,1.99681469183852,4.85882556752842,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,51,51,us,YLL,attributable,127.31440449885,79.1432268859846,192.578277725043,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,age-adjusted Death,attributable,0.580076079522104,0.357528250623161,0.896853734384535,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,Deaths,attributable,3.56720361905926,2.1986358592645,5.51524187947732,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,52,52,us,YLL,attributable,141.385180370329,87.1423559535308,218.59516618273,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,age-adjusted Death,attributable,0.661411695487879,0.419911127496731,1.00422587992715,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,Deaths,attributable,4.06738060251729,2.58226213175976,6.1755316581583,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,53,53,us,YLL,attributable,161.209563998295,102.347282703926,244.765578478991,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,age-adjusted Death,attributable,0.420098232319174,0.244079611699157,0.664021019958135,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,Deaths,attributable,3.11565309101558,1.81021327427674,4.924703281684,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,54,54,us,YLL,attributable,123.488093556258,71.7473286147529,195.189323657074,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,age-adjusted Death,attributable,0.507105320054467,0.313743782167102,0.782643835625136,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,Deaths,attributable,3.76094002865918,2.3268766909573,5.80446785545414,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,55,55,us,YLL,attributable,131.312773360725,81.2426226501041,202.662304151283,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,age-adjusted Death,attributable,0.614862544450925,0.422329536183355,0.918547620415876,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,Deaths,attributable,4.56012008570595,3.13220152718264,6.81239651258373,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,56,56,us,YLL,attributable,159.216049910127,109.36044343299,237.854013221056,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,age-adjusted Death,attributable,0.541204946709536,0.353545886140151,0.817820768191579,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,Deaths,attributable,4.01383946744955,2.62206847881119,6.06535711956276,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,57,57,us,YLL,attributable,140.142727158412,91.5492087804403,211.771221748769,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,age-adjusted Death,attributable,0.694086242445615,0.479841240466466,1.03546668342124,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,Deaths,attributable,5.1476816142946,3.55873633602971,7.67952522683771,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,58,58,us,YLL,attributable,179.7306907316,124.252855504917,268.12970904756,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,age-adjusted Death,attributable,0.575408908731759,0.403838837538467,0.845318067752546,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,Deaths,attributable,4.2675127081371,2.99506550052064,6.26929048509669,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,59,59,us,YLL,attributable,148.999698157219,104.57235538813,218.891530928119,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,age-adjusted Death,attributable,0.74154384512951,0.508150788548988,1.10801747338086,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,Deaths,attributable,5.49965030904008,3.76869373218831,8.21759721953677,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,60,60,us,YLL,attributable,166.383330856148,114.01594299686,248.610569798099,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,age-adjusted Death,attributable,0.581253089801039,0.394770638601848,0.858403343143423,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,Deaths,attributable,4.31085600123414,2.92781132072834,6.3663372603076,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,61,61,us,YLL,attributable,130.418215708653,88.5763589114715,192.6035909924,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,age-adjusted Death,attributable,0.67411834062913,0.44221705636406,1.01694531822207,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,Deaths,attributable,4.99958992947084,3.27969706264724,7.54216176207364,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,62,62,us,YLL,attributable,151.25478505658,99.2221124651138,228.176324914141,wonder
2005,American Indian or Alaska Native,Not Hispanic or Latino,63,63,us,age-adjusted Death,attributable,0.679951548203832,0.436000185520886,1.05850113994259,wonder
