Year,Race,Hispanic.Origin,label_cause,Gender.Code,STATEFP,Education,attr,source,measure1,measure2,min_age,max_age,value
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,25,29,12.8254670468779
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,30,34,14.990805639208
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,35,39,14.990805639208
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,40,44,25.4843695866535
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,45,49,35.6448045198945
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,50,54,53.1340777656371
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,55,59,58.963835514218
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,60,64,52.6343842443302
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,65,69,66.7923673480266
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,70,74,62.2951256562642
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,75,79,80.9503504517229
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,80,84,84.9478986221784
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,Deaths,crude rate,85,150,115.096074407697
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,0,4,18826.02822351
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,5,9,1176.42112784
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,10,14,1580.9266952
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,15,19,4221.7933044
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,20,24,5252.17516192
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,25,29,4939.49612387
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,30,34,5327.664939
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,35,39,4882.7352276
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,40,44,7545.56114583
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,45,49,9508.73060198
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,50,54,12643.48138053
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,55,59,12359.8678563
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,60,64,9560.08647752
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,65,69,10298.03903134
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,70,74,7961.78684488
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,75,79,8312.30813934
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,80,84,6751.7496327
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,absolute number,85,150,5872.125265196
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,0,4,2254.26014834094
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,5,9,114.37507827737
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,10,14,405.957513718499
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,15,19,1143.83869414129
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,20,24,1585.9197617759
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,25,29,1558.64934334848
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,30,34,1792.43567820478
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,35,39,1664.67960173931
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,40,44,3059.72621256729
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,45,49,3780.83869214604
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,50,54,4940.67628934931
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,55,59,6038.62381939169
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,60,64,4565.45059592484
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,65,69,6086.11687191216
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,70,74,4479.11872209274
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,75,79,6096.24315011233
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,80,84,4966.43494502437
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,age-adjusted rate,85,150,740.275000418408
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,0,4,3135.74811174313
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,5,9,195.950005303414
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,10,14,263.326275750873
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,15,19,703.200920835221
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,20,24,874.825967060203
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,25,29,822.74473720618
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,30,34,887.399884570797
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,35,39,813.290386496282
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,40,44,1256.82267306552
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,45,49,1583.81702588746
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,50,54,2105.95524420522
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,55,59,2058.7152973343
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,60,64,1592.37109198358
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,65,69,1715.2877953755
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,70,74,1326.1511014711
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,75,79,1384.53550811169
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,80,84,1124.60184964888
2006,Black or African American,All Origins,all-cause,A,18,666,overall,wonder,YLL,crude rate,85,150,978.087650440397
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,0,4,15
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,35,39,16
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,40,44,13
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,45,49,27
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,50,54,38
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,55,59,40
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,60,64,26
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,65,69,32
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,70,74,50
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,75,79,37
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,80,84,42
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,absolute number,85,150,46
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,0,4,7.55635174354394
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,35,39,39.1622836657595
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,40,44,40.5753884247598
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,45,49,91.2041783533758
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,50,54,128.704335746381
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,55,59,185.403542764322
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,60,64,122.092226135058
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,65,69,203.644599592829
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,70,74,304.310122483185
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,75,79,319.804446782394
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,80,84,343.044393474347
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,age-adjusted rate,85,150,65.3756732781685
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,0,4,16.6609279026113
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,35,39,17.7716564294521
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,40,44,14.4394708489298
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,45,49,29.9896702247004
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,50,54,42.2076840199487
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,55,59,44.4291410736302
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,60,64,28.8789416978596
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,65,69,35.5433128589042
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,70,74,55.5364263420378
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,75,79,41.0969554931079
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,80,84,46.6505981273117
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,Deaths,crude rate,85,150,51.0935122346747
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,0,4,1333.0784265
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,35,39,868.04181824
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,40,44,641.12611043
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,45,49,1199.69965539
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,50,54,1506.12003906
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,55,59,1396.595238
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,60,64,786.58939372
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,65,69,821.78865088
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,70,74,1064.410006
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,75,79,632.83004353
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,80,84,556.02644034
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,absolute number,85,150,416.844123302
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,0,4,671.547299490939
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,35,39,2124.65624497853
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,40,44,2001.07238153482
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,45,49,4052.504494099
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,50,54,5101.16261004027
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,55,59,6473.34262332453
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,60,64,3693.70962051923
2006,Black or African American,All Origins,all-cause,A,19,666,overall,wonder,YLL,age-adjusted rate,65,69,5229.77564869965
